Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,81.15,81.2,80.2,80.48,61.954,-0.75%,3974998
2015/3/25,81.03,81.04,79.83,79.86,61.476,-0.77%,4802545
2015/3/26,79.64,80.8,79.51,79.88,61.492,0.03%,4238537
2015/3/27,79.46,79.88,78.76,79.67,61.33,-0.26%,6336966
2015/3/30,80.01,81.52,80,81.37,62.639,2.13%,4621215
2015/3/31,80.51,80.65,79.81,80.03,61.607,-1.65%,4848153
2015/4/1,80.03,80.52,79.39,79.64,61.307,-0.49%,4446226
2015/4/2,79.6,80.5,79.4,80.24,61.769,0.75%,3556034
2015/4/6,80.35,82,79.98,81.49,62.731,1.56%,4496080
2015/4/7,81.22,81.43,80.5,80.54,62,-1.17%,3523649
2015/4/8,80.84,81.24,79.92,80.44,61.923,-0.12%,4196156
2015/4/9,80.5,81.21,80.28,80.68,62.108,0.30%,4291550
2015/4/10,81.1,82.8,80.74,82.6,63.586,2.38%,6831559
2015/4/13,82.6,82.61,81.6,82.14,63.232,-0.56%,5293899
2015/4/14,82.55,83.24,81.54,83,63.894,1.05%,5898718
2015/4/15,83.29,85.73,83,85.16,65.556,2.60%,9643762
2015/4/16,84.4,84.9,84,84.34,65.464,-0.96%,5692312
2015/4/17,83.5,83.59,82.66,83.28,64.641,-1.26%,5305523
2015/4/20,83.96,84.75,83.88,84.6,65.666,1.59%,3914620
2015/4/21,84.66,84.97,83.61,83.92,65.138,-0.80%,5620905
2015/4/22,84.13,84.94,83.09,84.87,65.875,1.13%,6518307
2015/4/23,86.85,87.5,83.85,84.79,65.813,-0.09%,18915586
2015/4/24,84.7,85.17,84.02,84.6,65.666,-0.22%,5848686
2015/4/27,84.77,85.94,84.4,85.33,66.232,0.86%,5908191
2015/4/28,85.42,86.22,84.5,86.2,66.908,1.02%,5735889
2015/4/29,85.69,87.92,85.46,87.5,67.917,1.51%,7012877
2015/4/30,86.85,87.3,86.23,86.88,67.436,-0.71%,5459852
2015/5/1,87.69,88.28,86.76,87.37,67.816,0.56%,4850105
2015/5/4,87.73,87.96,87.17,87.3,67.762,-0.08%,2751990
2015/5/5,87.57,88.22,86.7,87,67.529,-0.34%,4623679
2015/5/6,87.75,87.94,86.42,86.99,67.521,-0.01%,4465477
2015/5/7,86.65,86.88,85.89,86.43,67.086,-0.64%,3892284
2015/5/8,87.78,87.84,86.7,87.31,67.769,1.02%,3577060
2015/5/11,88.4,89.44,88.09,88.77,68.903,1.67%,6882321
2015/5/12,88.19,88.34,87.26,88.16,68.429,-0.69%,4066384
2015/5/13,88.59,89.07,88.21,88.44,68.646,0.32%,3179214
2015/5/14,88.78,89.59,88.65,88.74,68.879,0.34%,3226909
2015/5/15,88.5,88.56,87.6,88.43,68.639,-0.35%,3204989
2015/5/18,88.39,88.5,87.65,88.29,68.53,-0.16%,3074687
2015/5/19,87.89,87.912,86.505,87.24,67.715,-1.19%,5676841
2015/5/20,87.63,88.13,87.13,87.93,68.251,0.79%,3841547
2015/5/21,88.23,89.62,87.94,89.33,69.337,1.59%,8155435
2015/5/22,89.18,89.5,88.63,88.63,68.794,-0.78%,3483791
2015/5/26,88.13,88.15,87.29,87.84,68.181,-0.89%,3144731
2015/5/27,87.99,88.82,87.65,87.92,68.243,0.09%,4517089
2015/5/28,87.33,87.45,85.73,86.01,66.76,-2.17%,5899123
2015/5/29,85.74,86.33,85.11,85.32,66.225,-0.80%,4685557
2015/6/1,86.06,86.37,84.7,85.53,66.388,0.25%,3976901
2015/6/2,85.21,86.68,85.07,86.17,66.884,0.75%,2817145
2015/6/3,86.6,87.055,85.81,86.23,66.931,0.07%,2841823
2015/6/4,85.5,86.4,85.32,85.47,66.341,-0.88%,3775249
2015/6/5,85.01,86.5,84.91,86.05,66.791,0.68%,3937629
2015/6/8,85.8,86.48,85.78,86.15,66.869,0.12%,3355823
2015/6/9,86.46,87.62,86.42,86.73,67.319,0.67%,3984912
2015/6/10,87.45,88.71,87.36,88.48,68.677,2.02%,4717130
2015/6/11,88.62,88.76,87.92,88.17,68.437,-0.35%,2872879
2015/6/12,87.95,88.409,87.57,87.85,68.188,-0.36%,2212758
2015/6/15,87.14,87.39,86.35,87.13,67.63,-0.82%,2721010
2015/6/16,86.79,87.02,86.24,86.59,67.21,-0.62%,2895860
2015/6/17,86.89,87.55,86.32,87.25,67.723,0.76%,3402771
2015/6/18,86.83,87.74,86.83,87.44,67.87,0.22%,3373646
2015/6/19,87.27,87.96,87.151,87.52,67.932,0.09%,3910331
2015/6/22,87.97,88.32,87.71,88.27,68.514,0.86%,3648566
2015/6/23,88.42,88.62,88.01,88.45,68.654,0.20%,2538952
2015/6/24,88.79,88.81,88.07,88.17,68.437,-0.32%,3413446
2015/6/25,88.22,88.329,86.66,86.72,67.311,-1.64%,3234196
2015/6/26,86.5,86.95,85.81,86.82,67.389,0.12%,4387343
2015/6/29,86.22,86.74,85.1,85.3,66.209,-1.75%,4747217
2015/6/30,86.09,86.25,84.8,84.82,65.837,-0.56%,4077877
2015/7/1,85.39,85.45,83.54,83.95,65.161,-1.03%,5296181
2015/7/2,84.53,84.78,83.85,84.38,65.495,0.51%,2582215
2015/7/6,83.65,84.15,82.73,83.15,64.54,-1.46%,4896585
2015/7/7,82.99,84.12,81.85,83.99,65.192,1.01%,5192869
2015/7/8,83.05,83.23,81.76,82.27,63.857,-2.05%,4325075
2015/7/9,83.43,83.7,81.46,81.69,63.407,-0.70%,4570662
2015/7/10,82.64,82.91,81.87,82.15,63.764,0.56%,3495037
2015/7/13,82.87,84.03,82.68,83.64,64.921,1.81%,4228547
2015/7/14,83.53,84.68,83.52,84.46,65.557,0.98%,3796415
2015/7/15,84.55,84.86,83.75,84.16,65.324,-0.36%,3661720
2015/7/16,84.75,84.89,83.41,83.76,65.612,-0.48%,3685980
2015/7/17,83.55,83.65,82.76,83.16,65.142,-0.72%,2931494
2015/7/20,83.06,83.29,82.14,82.25,64.429,-1.09%,4290853
2015/7/21,81.8,82.89,81.25,82.22,64.405,-0.04%,4691867
2015/7/22,81,81.12,79.15,79.76,62.478,-2.99%,10152585
2015/7/23,77.7,79.04,76.65,76.88,60.222,-3.61%,13909914
2015/7/24,76.91,77.09,75.85,76.1,59.611,-1.01%,9174803
2015/7/27,75.18,75.72,74.77,75.32,59,-1.02%,10269561
2015/7/28,75.92,78.15,75.79,77.78,60.927,3.27%,15697569
2015/7/29,77.3,77.46,76.51,77.33,60.575,-0.58%,13794814
2015/7/30,76.98,78.37,76.68,78.35,61.374,1.32%,7385967
2015/7/31,78.6,79.04,78.15,78.63,61.593,0.36%,6203569
2015/8/3,78.42,78.43,76.75,77.26,60.52,-1.74%,6443173
2015/8/4,77.33,77.86,76.32,76.6,60.003,-0.85%,5822280
2015/8/5,77.5,77.922,76.72,76.88,60.222,0.37%,4161973
2015/8/6,76.98,77.65,76.183,77.46,60.677,0.75%,5609216
2015/8/7,77.52,78.15,76.94,77.29,60.543,-0.22%,7851288
2015/8/10,78.04,80.31,77.9,80.16,62.792,3.71%,9041444
2015/8/11,78.73,78.93,77.23,78.04,61.131,-2.64%,8992532
2015/8/12,77.31,79.12,76.92,78.92,61.82,1.13%,9362928
2015/8/13,78.55,78.58,77.7,77.76,60.912,-1.47%,5662297
2015/8/14,77.66,78.73,77.601,78.49,61.483,0.94%,3811537
