Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,64.51,65.05,63.75,63.9,43.156,-1.42%,724761
2015/3/25,63.98,64.46,63.05,63.05,42.582,-1.33%,595729
2015/3/26,63.05,63.49,62.29,62.56,42.251,-0.78%,697529
2015/3/27,62.69,63.48,62.5,63.05,42.582,0.78%,773278
2015/3/30,63.2,64.1,62.94,63.8,43.088,1.19%,775003
2015/3/31,63.64,64.2,63.33,63.75,43.055,-0.08%,771164
2015/4/1,63.76,64.19,62.77,64.04,43.25,0.45%,687199
2015/4/2,64.07,64.34,63.57,63.66,42.994,-0.59%,890986
2015/4/6,63.75,64.95,63.71,64.42,43.507,1.19%,637226
2015/4/7,64.29,64.29,63.15,63.2,42.683,-1.89%,910629
2015/4/8,63.21,63.33,62.7,63.12,42.629,-0.13%,785020
2015/4/9,63.11,63.12,62.36,62.61,42.285,-0.81%,797031
2015/4/10,62.83,64.31,62.66,63.78,43.075,1.87%,1036967
2015/4/13,63.43,63.63,62.67,62.68,42.332,-1.72%,752395
2015/4/14,62.81,63.5,62.73,63.34,42.778,1.05%,642997
2015/4/15,63.38,64.12,63.01,63.04,42.575,-0.47%,543410
2015/4/16,62.98,63.02,62.13,62.71,42.352,-0.52%,770274
2015/4/17,62.48,63.23,62.36,62.65,42.312,-0.10%,628287
2015/4/20,62.81,64.13,62.8,63.4,42.818,1.20%,620120
2015/4/21,63.59,64.09,62.7,62.91,42.487,-0.77%,624577
2015/4/22,62.84,63.16,62.46,62.9,42.481,-0.02%,473058
2015/4/23,62.91,63.7,62.84,63.45,42.852,0.87%,519665
2015/4/24,63.47,64.3,63.25,63.75,43.055,0.47%,584010
2015/4/27,63.89,63.95,62.73,62.98,42.535,-1.21%,684093
2015/4/28,62.73,63.51,62.345,63.42,42.832,0.70%,698776
2015/4/29,62.76,63.19,62.26,62.81,42.42,-0.96%,572022
2015/4/30,62.06,62.1,60.78,61.2,41.734,-2.56%,1123637
2015/5/1,60.95,61.88,60.13,60.48,41.243,-1.18%,2012790
2015/5/4,61.69,61.76,60.63,61.08,41.652,0.99%,1407148
2015/5/5,60.87,61,59.49,59.62,40.657,-2.39%,1166505
2015/5/6,59.57,60.09,58.82,59.4,40.507,-0.37%,774001
2015/5/7,59.47,60.08,59.37,59.74,40.739,0.57%,854436
2015/5/8,60.21,60.58,59.5,59.86,40.82,0.20%,774486
2015/5/11,59.56,60.52,59.43,59.48,40.561,-0.63%,793356
2015/5/12,59.13,59.63,58.86,59.53,40.595,0.08%,779246
2015/5/13,59.71,59.96,58.37,58.6,39.961,-1.56%,719112
2015/5/14,58.72,59.42,58.72,59.38,40.493,1.33%,659122
2015/5/15,59.51,60.09,59.35,59.96,40.889,0.98%,1496266
2015/5/18,59.63,60.72,59.63,60.56,41.298,1.00%,737877
2015/5/19,60.36,61.01,60.15,60.78,41.448,0.36%,650064
2015/5/20,60.82,61.47,60.66,60.96,41.571,0.30%,604209
2015/5/21,60.93,61.22,60.56,61.09,41.659,0.21%,486095
2015/5/22,60.95,61.155,60.42,60.98,41.584,-0.18%,473423
2015/5/26,60.83,60.84,60.24,60.57,41.305,-0.67%,673588
2015/5/27,60.59,61.28,60.51,61.15,41.7,0.96%,663554
2015/5/28,61.14,61.39,60.835,61.18,41.721,0.05%,472879
2015/5/29,61.17,61.43,60.84,60.92,41.543,-0.42%,632439
2015/6/1,61.04,61.336,60.82,60.91,41.536,-0.02%,856217
2015/6/2,60.62,60.69,59.3,59.65,40.677,-2.07%,744564
2015/6/3,59.55,59.72,58.2,58.69,40.023,-1.61%,706246
