Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,96.71,97.16,95.81,95.86,71.521,0.01%,7118581
2015/3/25,96.43,96.44,95.23,95.26,71.073,-0.63%,4965558
2015/3/26,95.25,95.98,94.79,95.63,71.35,0.39%,5077708
2015/3/27,95.28,96.16,95.18,95.95,71.588,0.33%,4245575
2015/3/30,96.28,96.675,95.55,96.52,72.014,0.59%,5021247
2015/3/31,96.22,96.59,95.62,95.62,71.342,-0.93%,4397559
2015/4/1,95.16,95.28,94.17,95.09,70.947,-0.55%,4241245
2015/4/2,94.78,95.925,94.78,95.69,71.394,0.63%,3586201
2015/4/6,95.53,97.09,95.53,96.48,71.984,0.83%,4861823
2015/4/7,96.67,96.87,96.19,96.21,71.782,-0.28%,3376583
2015/4/8,96.1,96.6,95.69,96.03,71.648,-0.19%,3879114
2015/4/9,95.83,96.63,95.64,96.35,71.887,0.33%,3488127
2015/4/10,96.28,96.52,96.15,96.2,71.775,-0.16%,2704870
2015/4/13,96.01,96.28,95.48,95.53,71.275,-0.70%,3772868
2015/4/14,95.67,96.8,95.39,96.49,71.991,1.00%,4501659
2015/4/15,96.74,97.3,96.5,96.63,72.096,0.15%,3508685
2015/4/16,96.53,96.915,96.21,96.45,71.961,-0.19%,3699019
2015/4/17,95.84,96.12,95.36,95.81,71.484,-0.66%,4987290
2015/4/20,96.26,96.94,96.24,96.5,71.999,0.72%,4468687
2015/4/21,97.2,97.56,96.54,96.78,72.208,0.29%,4184255
2015/4/22,97.25,97.64,96.68,97.28,72.581,0.52%,5290113
2015/4/23,96.67,97.44,95.45,95.73,71.424,-1.59%,7822152
2015/4/24,95.71,95.71,94.51,95.17,71.006,-0.58%,5381728
2015/4/27,95.17,95.27,94.46,94.49,70.499,-0.71%,5337423
2015/4/28,94.74,94.77,94.02,94.42,70.447,-0.07%,5065414
2015/4/29,94.22,94.47,93.255,94.38,70.417,-0.04%,4963553
2015/4/30,94.16,95.33,93.76,95.12,70.969,0.78%,6714433
2015/5/1,95.16,95.62,94.76,95.56,71.297,0.46%,4622320
2015/5/4,95.45,96.25,95.26,95.95,71.588,0.41%,3726601
2015/5/5,96.02,96.17,95.24,95.42,71.193,-0.55%,3502784
2015/5/6,95.92,95.97,94.95,95.48,71.238,0.06%,3376393
2015/5/7,95.15,95.67,94.95,95.15,70.991,-0.35%,3157394
2015/5/8,95.91,96.61,95.55,96.55,72.036,1.47%,5231561
2015/5/11,96.27,97.098,96.12,96.35,71.887,-0.21%,3070118
2015/5/12,96,96.38,95,96.2,71.775,-0.16%,4230685
2015/5/13,96.27,96.96,96.17,96.41,71.931,0.22%,3739761
2015/5/14,96.84,98,96.74,98,73.118,1.65%,4018435
2015/5/15,97.83,98.44,97.75,98.22,73.282,0.22%,3808992
2015/5/18,98.01,98.33,97.67,98.05,73.155,-0.17%,3328077
2015/5/19,97.94,98.34,97.57,97.95,73.08,-0.10%,3324146
2015/5/20,98,98.33,97.675,97.69,72.886,-0.27%,2790344
2015/5/21,97.4,97.79,96.9,97.2,72.521,-0.50%,3406907
2015/5/22,97.21,97.21,96.23,96.26,71.82,-0.97%,3311113
2015/5/26,96.06,96.28,95.503,95.79,71.469,-0.49%,3791898
2015/5/27,95.99,96.58,95.71,96.38,71.909,0.62%,4028194
2015/5/28,96.55,97.39,95.93,97.06,72.416,0.71%,5321733
2015/5/29,97.21,97.24,95.94,96.43,71.946,-0.65%,5731660
2015/6/1,96.59,96.59,95.64,95.97,71.603,-0.48%,4406982
2015/6/2,95.63,96.35,95.37,96.05,71.663,0.08%,3960876
2015/6/3,95.82,96,95.15,95.3,71.627,-0.78%,3249022
2015/6/4,95.01,95.62,94.12,94.14,70.756,-1.22%,4793676
2015/6/5,93.87,93.98,92.9,93.05,69.936,-1.16%,4741155
2015/6/8,93.3,93.41,92.74,92.84,69.779,-0.23%,4466617
2015/6/9,92.8,93.32,92.72,93.07,69.951,0.25%,3411921
2015/6/10,93.37,94.08,93.13,93.69,70.417,0.67%,3891995
2015/6/11,94,94.29,93.89,94.09,70.718,0.43%,3020139
2015/6/12,93.96,94.07,93.44,93.74,70.455,-0.37%,3748513
2015/6/15,93.27,93.42,92.54,92.64,69.628,-1.17%,7202995
