Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,60.74,61.4,60.38,60.9,54.313,0,529468
2015/3/25,60.84,61.23,60.14,60.31,53.787,-0.97%,652874
2015/3/26,60.3,60.67,59.98,60.51,53.965,0.33%,555076
2015/3/27,60.49,61.3,60.16,61.23,54.608,1.19%,912816
2015/3/30,61.4,61.97,61.4,61.91,55.214,1.11%,457989
2015/3/31,61.5,61.93,61.05,61.17,54.554,-1.20%,428770
2015/4/1,60.98,61.33,60.79,61.08,54.474,-0.15%,444378
2015/4/2,61.15,61.71,60.935,61.45,54.804,0.61%,275761
2015/4/6,61.18,62.16,61.03,61.65,54.982,0.33%,653665
2015/4/7,61.4,61.71,61.28,61.57,54.911,-0.13%,399929
2015/4/8,61.53,61.73,61.18,61.69,55.018,0.19%,512212
2015/4/9,61.7,61.8,61.14,61.44,54.795,-0.41%,425554
2015/4/10,61.52,61.72,60.87,61.24,54.616,-0.33%,560337
2015/4/13,61.17,61.58,60.25,60.28,53.76,-1.57%,438789
2015/4/14,60.32,60.68,59.6,59.97,53.484,-0.51%,681402
2015/4/15,60.02,60.61,60.02,60.49,53.948,0.87%,443475
2015/4/16,60.38,60.47,59.7,60.16,53.653,-0.55%,350359
2015/4/17,59.72,59.72,58.78,59.1,52.708,-1.76%,462335
2015/4/20,59.2,59.68,59.08,59.31,52.895,0.36%,403282
2015/4/21,59.69,59.93,59.325,59.81,53.341,0.84%,327509
2015/4/22,59.87,60.48,59.72,60.36,53.832,0.92%,485425
2015/4/23,60.07,60.18,59.53,59.74,53.279,-1.03%,1013597
2015/4/24,59.69,61.08,59.63,60.96,54.367,2.04%,873539
2015/4/27,60.97,61.45,60.5,60.59,54.037,-0.61%,793744
2015/4/28,60.4,61.1,60.24,60.81,54.233,0.36%,950582
2015/4/29,60.65,60.7,60.06,60.55,54.001,-0.43%,561548
2015/4/30,61.05,62.54,60.9,61.15,54.536,0.99%,2075845
2015/5/1,60.62,61.81,60.18,61.45,54.804,0.49%,1465215
2015/5/4,61.1,62.36,61.1,62.25,55.517,1.30%,672239
2015/5/5,61.92,62.36,61.35,61.5,54.848,-1.20%,577087
2015/5/6,61.64,61.85,60.93,61.28,54.652,-0.36%,532575
2015/5/7,61.07,62,60.82,61.49,54.839,0.34%,1243548
2015/5/8,62,62.53,61.66,62.38,55.633,1.45%,874436
2015/5/11,62.37,63.42,62.37,63.18,56.347,1.28%,1367309
2015/5/12,62.87,63.076,61.55,61.78,55.098,-2.22%,565178
2015/5/13,61.75,62.29,61.6,61.74,55.062,-0.06%,621239
