Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,58.7,58.76,57.73,57.77,46.378,-1.90%,4437024
2015/3/25,57.94,58.11,57.12,57.14,45.872,-1.09%,3225851
2015/3/26,56.82,57.238,56.58,56.8,45.599,-0.60%,3650805
2015/3/27,56.93,57.19,56.53,56.57,45.414,-0.40%,3086952
2015/3/30,56.76,57.23,56.76,56.79,45.591,0.39%,2375013
2015/3/31,56.6,56.83,56.04,56.35,45.238,-0.77%,4238453
2015/4/1,56.19,57.735,56.17,57.63,46.265,2.27%,4265063
2015/4/2,57.63,58.24,57.43,58.2,46.723,0.99%,3076937
2015/4/6,57.49,58.23,57.19,57.8,46.402,-0.69%,2742255
2015/4/7,57.99,58.02,57.18,57.18,45.904,-1.07%,3017159
2015/4/8,57.39,58,57.22,57.48,46.145,0.52%,2832784
2015/4/9,57.17,57.68,56.88,57.44,46.113,-0.07%,2886372
2015/4/10,57.5,58.02,57.4,57.96,46.53,0.91%,2827943
2015/4/13,57.92,58.27,57.88,57.88,46.466,-0.14%,2121800
2015/4/14,58.04,58.62,57.84,58.43,46.908,0.95%,2304810
2015/4/15,59.9,59.9,58.93,58.95,47.325,0.89%,3447884
2015/4/16,58.84,59.48,58.71,59.42,47.702,0.80%,2517660
2015/4/17,58.93,59.27,58.645,59.08,47.429,-0.57%,3998595
2015/4/20,59.22,59.685,59.005,59.49,47.759,0.69%,3136264
2015/4/21,59.61,59.85,59.23,59.26,47.574,-0.39%,4484252
2015/4/22,58.06,58.76,57.5,57.89,46.474,-2.31%,9578489
2015/4/23,57.92,58.7,57.79,58.67,47.1,1.35%,5097837
2015/4/24,58.38,58.606,58.16,58.39,46.876,-0.48%,4176819
2015/4/27,58.45,58.8,58.25,58.65,47.084,0.45%,3913816
2015/4/28,58.71,58.97,58.47,58.92,47.301,0.46%,3354115
2015/4/29,58.5,58.68,57.77,58.31,46.811,-1.04%,3628745
2015/4/30,58,58.51,57.77,57.97,46.538,-0.58%,4645366
2015/5/1,58.21,59.37,58.21,59.31,47.614,2.31%,3178041
2015/5/4,59.33,59.41,59.04,59.32,47.622,0.02%,2388347
2015/5/5,58.85,59.53,58.51,58.61,47.277,-1.20%,3312132
2015/5/6,58.95,59.23,57.97,58.35,47.067,-0.44%,4914648
2015/5/7,58.29,58.33,57.7,57.91,46.712,-0.75%,4905196
2015/5/8,58.55,59.07,58.38,59.01,47.6,1.90%,4594218
2015/5/11,58.82,59.7,58.8,59.42,47.93,0.69%,2445862
2015/5/12,59.02,59.3,58.62,58.89,47.503,-0.89%,2428197
2015/5/13,58.89,59.77,58.87,59.72,48.172,1.41%,2053731
2015/5/14,59.91,60.39,59.82,60.34,48.672,1.04%,2063378
2015/5/15,60.42,60.57,59.41,59.5,47.995,-1.39%,1893010
2015/5/18,59.48,59.85,59.415,59.8,48.237,0.50%,1325083
2015/5/19,59.77,60.22,59.68,60.12,48.495,0.54%,1558438
2015/5/20,60.12,60.28,59.71,59.97,48.374,-0.25%,1431425
2015/5/21,59.74,60.05,59.53,59.6,48.076,-0.62%,1600050
2015/5/22,59.41,59.78,59.35,59.54,48.027,-0.10%,1911408
2015/5/26,59.5,59.56,58.47,58.7,47.35,-1.41%,2838181
2015/5/27,59.13,59.49,58.71,59.38,47.898,1.16%,2237693
2015/5/28,59.21,59.49,58.92,59.04,47.624,-0.57%,1518120
2015/5/29,58.91,59.09,58.14,58.27,47.003,-1.30%,3749975
2015/6/1,58.34,58.71,58.165,58.32,47.043,0.09%,2229783
2015/6/2,58.11,58.795,57.92,58.39,47.099,0.12%,2303519
2015/6/3,58.5,59.06,58.46,58.77,47.406,0.65%,2383588
2015/6/4,58.48,58.62,57.93,58.16,46.914,-1.04%,2564194
2015/6/5,58.38,58.51,57.855,58.3,47.027,0.24%,3755100
2015/6/8,58.25,58.53,57.65,57.65,46.503,-1.11%,2566547
2015/6/9,57.8,58.11,57.6,57.67,46.519,0.03%,1994932
2015/6/10,57.87,58.94,57.87,58.74,47.382,1.86%,2204750
2015/6/11,58.82,59.41,58.7,59.21,47.761,0.80%,2510442
2015/6/12,59,59.36,58.68,59.34,47.866,0.22%,2715314
2015/6/15,58.74,58.78,58.085,58.22,46.962,-1.89%,3369873
2015/6/16,58.13,58.49,57.67,58.06,46.833,-0.27%,3621934
2015/6/17,58.21,58.48,57.69,58.14,46.898,0.14%,4394144
2015/6/18,58.39,59.03,58.14,58.76,47.398,1.07%,3043010
2015/6/19,58.58,58.98,58.38,58.75,47.39,-0.02%,2996251
2015/6/22,59.21,59.315,59.04,59.13,47.696,0.65%,1970306
2015/6/23,59.33,59.51,59.05,59.5,47.995,0.63%,2152886
2015/6/24,59.29,59.46,59.12,59.32,47.85,-0.30%,3075033
2015/6/25,59.19,59.34,58.87,59.04,47.624,-0.47%,3067034
2015/6/26,59.13,59.55,59.06,59.12,47.688,0.14%,4075186
2015/6/29,58.47,58.57,57.31,57.33,46.244,-3.03%,4199050
2015/6/30,57.82,58.11,57.51,57.62,46.478,0.51%,3211308
2015/7/1,58.26,58.46,57.89,58.42,47.124,1.39%,3019323
2015/7/2,58.6,58.935,58.305,58.45,47.148,0.05%,2071844
2015/7/6,57.75,58.23,57.68,58.06,46.833,-0.67%,2716922
2015/7/7,58.25,58.46,57.29,58.34,47.059,0.48%,4127485
2015/7/8,57.55,57.94,56.55,56.59,45.648,-3.00%,2961011
2015/7/9,57.55,57.63,56.61,56.75,45.777,0.28%,3051139
2015/7/10,57.51,57.57,57.03,57.38,46.285,1.11%,2278019
2015/7/13,57.93,58.49,57.9,58.45,47.148,1.86%,2041997
2015/7/14,58.24,58.81,58.12,58.77,47.406,0.55%,2157958
2015/7/15,58.71,59.15,58.6,58.8,47.43,0.05%,2121297
2015/7/16,59.24,59.555,59.09,59.31,47.842,0.87%,2670480
2015/7/17,59.05,59.23,58.91,59.15,47.713,-0.27%,2442202
2015/7/20,59.16,59.73,59.1,59.66,48.124,0.86%,1791445
2015/7/21,59.58,59.88,59.13,59.43,47.938,-0.39%,1985266
2015/7/22,59.33,59.52,59,59.5,47.995,0.12%,2615618
2015/7/23,58.81,58.83,56.9,57.24,46.172,-3.80%,8283487
2015/7/24,57.21,57.26,55.57,55.81,45.018,-2.50%,5208983
2015/7/27,55.35,55.67,55.01,55.24,44.559,-1.02%,4436805
2015/7/28,55.49,55.52,55,55.11,44.454,-0.24%,4470409
2015/7/29,55.24,55.49,55.01,55.4,44.688,0.53%,6006451
2015/7/30,55.37,56.38,55.313,56.28,45.397,1.59%,3176596
2015/7/31,56.26,56.34,55.75,55.81,45.018,-0.84%,2954792
2015/8/3,55.78,55.81,54.91,55.15,44.486,-1.18%,3491079
2015/8/4,54.95,55.23,54.74,54.85,44.47,-0.54%,2743065
2015/8/5,55.31,55.45,54.309,54.47,44.162,-0.69%,2507050
2015/8/6,54.52,54.579,53.55,53.59,43.448,-1.62%,4627715
2015/8/7,53.72,54.92,53.2,54.77,44.405,2.20%,6229566
2015/8/10,55.15,55.985,55.01,55.88,45.305,2.03%,3908293
2015/8/11,55.41,55.71,55.14,55.52,45.013,-0.64%,3294426
2015/8/12,54.94,55.51,54.24,55.5,44.997,-0.04%,3780971
2015/8/13,55.38,55.56,54.69,55.09,44.664,-0.74%,3317526
2015/8/14,55.09,56.205,54.87,55.97,45.378,1.60%,4922871
2015/8/17,55.7,55.8,55.23,55.54,45.029,-0.77%,2648149
2015/8/18,55.57,55.95,55.45,55.62,45.094,0.14%,5888959
2015/8/19,55.48,56.01,55.11,55.88,45.305,0.47%,4169209
2015/8/20,55.51,56.84,55.11,55.49,44.989,-0.70%,4211942
