Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,156.4,157.62,155.398,157.39,142.09,0.43%,533476
2015/3/25,157.94,157.94,155.15,155.46,140.348,-1.23%,540800
2015/3/26,154.41,156.995,154.41,156.62,141.395,0.75%,406847
2015/3/27,156.21,158.08,155.73,157.8,142.46,0.75%,348845
2015/3/30,158.13,160.19,157.85,159.9,144.356,1.33%,370883
2015/3/31,159.13,161.05,158.52,159.2,143.724,-0.44%,380909
2015/4/1,158.8,160.4,156.675,160.1,144.537,0.57%,463866
2015/4/2,159.85,161.79,159.2,159.99,144.437,-0.07%,570070
2015/4/6,159.02,160.7,158.28,159.97,144.419,-0.01%,328601
2015/4/7,160,160.26,159.16,160.02,144.464,0.03%,433489
2015/4/8,159.92,161.83,159.89,161.06,145.403,0.65%,543687
2015/4/9,161.26,161.9,160.21,161.04,145.385,-0.01%,299253
2015/4/10,160.91,161.65,157.9,158.55,143.137,-1.55%,571958
2015/4/13,158.32,159.18,157.1,157.53,142.217,-0.64%,545840
2015/4/14,157.86,159.309,157.13,158.64,143.219,0.70%,232114
2015/4/15,159.34,159.82,158.65,158.68,143.255,0.03%,221989
2015/4/16,158.6,158.6,157.74,158.37,142.975,-0.20%,343650
2015/4/17,157.22,157.97,155.56,156.25,141.061,-1.34%,425754
2015/4/20,156.96,158.94,156.96,157.45,142.144,0.77%,277732
2015/4/21,158.71,159.01,158.11,158.23,142.848,0.50%,196054
2015/4/22,158.64,158.97,157.07,158.49,143.083,0.16%,214005
2015/4/23,158.15,160.2,158.15,159.68,144.158,0.75%,199162
2015/4/24,160.13,160.36,158.63,159.73,144.203,0.03%,209345
2015/4/27,159.98,160.06,158.49,158.84,143.399,-0.56%,193995
2015/4/28,159.05,160.52,158.125,159.88,144.338,0.65%,242571
2015/4/29,159.59,160.33,158.17,158.87,143.426,-0.63%,225371
2015/4/30,158.48,159.98,156.88,157.39,142.09,-0.93%,277329
2015/5/1,158.44,160.35,158.217,159.14,143.67,1.11%,263305
2015/5/4,159.72,161.27,159.63,160.07,144.51,0.58%,154475
2015/5/5,159.57,161.18,158.575,158.97,143.517,-0.69%,250703
2015/5/6,159.92,160,158.73,159.14,143.67,0.11%,228402
2015/5/7,158.76,160.1,157.978,159.68,144.158,0.34%,247480
2015/5/8,161.13,161.69,159.9,161.07,145.412,0.87%,159226
2015/5/11,160.86,161.85,159.63,161.7,145.981,0.39%,228485
2015/5/12,161.25,161.86,160.38,161.57,145.864,-0.08%,241234
2015/5/13,161.93,162.93,161.19,162.85,147.019,0.79%,216281
2015/5/14,163,165.14,162.908,165.11,149.06,1.39%,220482
2015/5/15,165.32,166.03,164.51,165.25,149.186,0.08%,160532
2015/5/18,164.87,166.68,164.47,166.57,150.378,0.80%,324599
2015/5/19,167.14,168.609,166.67,167.86,151.542,0.77%,247091
2015/5/20,168.19,168.62,167.19,167.52,151.235,-0.20%,159437
2015/5/21,167.2,167.96,166.54,167.7,151.398,0.11%,229896
2015/5/22,167.51,167.95,166.43,166.59,150.396,-0.66%,164770
2015/5/26,165.59,166.62,164.29,164.95,148.915,-0.98%,291349
2015/5/27,165.06,167.49,164.29,166.72,150.91,1.07%,223505
2015/5/28,166.77,167.1,165.8,165.96,150.222,-0.46%,260619
2015/5/29,166.24,167.54,164.83,165.17,149.507,-0.48%,266104
2015/6/1,165.33,166.99,164.61,166.74,150.928,0.95%,303432
2015/6/2,166.05,166.98,165.15,166.44,150.657,-0.18%,218995
2015/6/3,166.89,168.7,166.39,166.8,150.983,0.22%,289779
2015/6/4,167.3,167.3,164.99,165.16,149.498,-0.98%,269305
2015/6/5,165.26,165.26,163.315,164.63,149.019,-0.32%,351573
2015/6/8,164.63,165.23,163.28,163.55,148.041,-0.66%,276310
2015/6/9,163.65,164.21,162.1,163.42,147.923,-0.08%,247351
2015/6/10,164.68,166.2,163.57,165.88,150.15,1.51%,315982
2015/6/11,166.28,167.05,165.37,166.43,150.648,0.33%,217661
2015/6/12,165.95,166.31,164.77,165.74,150.023,-0.41%,182594
2015/6/15,164.57,166.18,163.59,165.49,149.797,-0.15%,330305
2015/6/16,167.06,167.976,160.76,161.74,146.403,-2.27%,871147
2015/6/17,163.3,166.33,162.6,164.14,148.575,1.48%,961183
2015/6/18,164.36,165.48,163.92,164.93,149.29,0.48%,525176
2015/6/19,164.75,165.03,163.23,164.28,148.702,-0.39%,387118
2015/6/22,164.93,165.13,162.78,163.52,148.014,-0.46%,446657
2015/6/23,163.71,166.41,162.9,166.13,150.376,1.60%,385495
2015/6/24,165.5,166.08,163.577,163.75,148.222,-1.43%,181711
2015/6/25,164.3,165.27,163.86,164.95,149.308,0.73%,222858
2015/6/26,165.61,166.2,164.72,165.12,149.462,0.10%,239449
2015/6/29,163.53,165.31,162.11,162.2,146.819,-1.77%,270565
2015/6/30,163.05,163.94,162.39,162.51,147.1,0.19%,348199
2015/7/1,163.57,165.17,163.07,164.9,149.263,1.47%,402971
2015/7/2,165,165.18,163.01,163.55,148.041,-0.82%,303571
2015/7/6,162.21,164,161.96,162.69,147.263,-0.53%,262637
2015/7/7,163.11,163.285,159.22,161.31,146.013,-0.85%,606925
2015/7/8,160.23,161.22,159.42,160.25,145.054,-0.66%,390085
2015/7/9,161.9,161.9,160.31,160.85,145.597,0.37%,346379
2015/7/10,162.49,162.915,161.38,162.51,147.1,1.03%,250403
2015/7/13,163.48,164.25,162.34,162.92,147.471,0.25%,308569
2015/7/14,163.1,163.93,162.365,163.22,147.742,0.18%,229010
2015/7/15,163.51,165.24,162.59,164.83,149.2,0.99%,348643
2015/7/16,166,166.73,164.74,166.39,150.612,0.95%,201228
2015/7/17,166.8,166.85,164.48,165.15,149.489,-0.75%,186084
2015/7/20,165.41,167.19,165.41,166.68,150.874,0.93%,255749
2015/7/21,166.6,167.42,164.85,165.02,149.372,-1.00%,203517
2015/7/22,164.74,165.21,163.54,165.12,149.462,0.06%,231112
2015/7/23,165.9,166.34,163.65,163.86,148.322,-0.76%,218605
2015/7/24,164.05,165.79,163.44,164.37,148.783,0.31%,174666
2015/7/27,163.23,163.775,161.13,161.58,146.258,-1.70%,188802
2015/7/28,161.58,163.66,160.79,163.63,148.113,1.27%,259565
2015/7/29,163.57,165.35,162.9,165.06,149.408,0.87%,139313
2015/7/30,164.32,166.25,162.49,165.64,149.933,0.35%,146728
2015/7/31,165.75,166.75,164.175,165.66,149.951,0.01%,173675
2015/8/3,165.73,166.7,164.28,166.25,150.485,0.36%,202678
2015/8/4,166.43,168.63,166.43,168.44,152.467,1.32%,251418
2015/8/5,168.53,172.074,168.53,170.86,154.658,1.44%,244979
2015/8/6,170.95,170.95,167.08,169.02,152.992,-1.08%,273854
2015/8/7,168.97,169.94,166.98,169.82,153.716,0.47%,193636
2015/8/10,170.61,172.29,170.32,171.42,155.165,0.94%,165335
2015/8/11,170.11,170.6,168.45,169.11,153.074,-1.35%,281693
2015/8/12,167.9,168.94,165.88,167.91,151.988,-0.71%,292124
2015/8/13,168.09,170.972,167.647,169.86,153.753,1.16%,145940
2015/8/14,169.72,171.39,169.27,171.14,154.911,0.75%,161050
2015/8/17,170.45,173.44,169.544,173.2,156.776,1.20%,227239
2015/8/18,172.9,174.03,172.36,172.9,156.504,-0.17%,114035
2015/8/19,171.67,172.8,170.97,171.2,154.966,-0.98%,184383
2015/8/20,170,170.09,166.22,166.61,150.811,-2.68%,222841
2015/8/21,164.9,165.9,161.4,161.97,146.611,-2.78%,400633
2015/8/24,153.69,158.83,140,153.35,138.808,-5.32%,615144
2015/8/25,156.86,157,153.36,153.91,139.315,0.37%,592933
2015/8/26,156.95,157.95,151.8,157.62,142.673,2.41%,429343
2015/8/27,158.96,160.19,155.62,159.36,144.647,1.10%,180648
2015/8/28,163.95,164.4,159,160.25,145.454,0.56%,270515
2015/8/31,159.73,159.96,157.28,157.92,143.34,-1.45%,237568
2015/9/1,155.19,155.738,153,153.37,139.21,-2.88%,318895
2015/9/2,154.69,156.08,153,156.01,141.606,1.72%,227931
2015/9/3,156.23,159.83,156.23,158.4,143.775,1.53%,196511
2015/9/4,156.53,158.02,154.71,155.73,141.352,-1.69%,169538
2015/9/8,158.43,162.11,157.85,161.81,146.87,3.90%,361821
2015/9/9,163.17,164.312,160.56,160.99,146.126,-0.51%,214761
2015/9/10,160.52,163.54,160.52,162.12,147.152,0.70%,184944
2015/9/11,161.58,164.7,161.37,164.54,149.348,1.49%,176341
2015/9/14,164.63,165.87,164.01,165.17,149.92,0.38%,240568
2015/9/15,165.85,167.41,164.96,166.36,151,0.72%,235815
2015/9/16,166.38,167.42,165.78,166.35,150.991,-0.01%,207651
2015/9/17,166.01,167.675,165.27,165.72,150.419,-0.38%,202190
2015/9/18,164.14,166.46,163.91,164.32,149.149,-0.84%,544379
2015/9/21,164.91,167.115,164.77,165.93,150.61,0.98%,399474
2015/9/22,166.93,167.168,161.36,162.67,147.651,-1.96%,469724
2015/9/23,162.67,165,162.335,163.1,148.041,0.26%,315648
2015/9/24,161.63,161.63,158.8,159.43,144.71,-2.25%,464183
2015/9/25,160.89,161.62,158.65,159.85,145.091,0.26%,333294
2015/9/28,158.66,160.185,155.91,156.38,141.942,-2.17%,238361
2015/9/29,156.81,157.4,155.03,156.06,141.651,-0.20%,409639
2015/9/30,157.51,160.39,157.21,159.81,145.055,2.40%,358544
2015/10/1,160.38,161.36,158.13,159.95,145.182,0.09%,282767
2015/10/2,157.62,161.49,156.5,161.38,146.48,0.89%,220085
2015/10/5,162.57,163.22,159.75,161.01,146.144,-0.23%,261493
2015/10/6,160.74,161.27,159.39,160.63,145.799,-0.24%,303683
2015/10/7,161.18,162.33,160.19,161.7,146.771,0.67%,240261
2015/10/8,161.16,163.07,160.2,162.64,147.624,0.58%,201705
2015/10/9,162.35,163.815,161.79,163.59,148.486,0.58%,229582
2015/10/12,163.52,164.93,161.21,164.26,149.094,0.41%,141599
2015/10/13,163.61,165.05,162.98,163.52,148.422,-0.45%,249020
2015/10/14,163.57,164.53,161.52,161.96,147.007,-0.95%,121401
2015/10/15,162.75,165.088,162.75,164.59,149.394,1.62%,265322
2015/10/16,165.18,165.89,163.62,165.37,150.102,0.47%,165671
2015/10/19,165.11,168.38,164.07,167.57,152.099,1.33%,317934
2015/10/20,167.42,168.14,165.92,168,152.489,0.26%,239768
2015/10/21,168.66,169.55,166.865,168.21,152.679,0.13%,358348
2015/10/22,169.42,173.4,168.57,173.36,157.354,3.06%,383451
2015/10/23,174.48,177.28,173.5,176.01,159.759,1.53%,398848
2015/10/26,176.06,177.14,175.08,175.97,159.723,-0.02%,208589
2015/10/27,175.65,176.462,172.68,173.89,157.835,-1.18%,539314
2015/10/28,174.47,175.63,173.47,175.54,159.333,0.95%,248925
2015/10/29,175.49,175.835,173.15,175.28,159.097,-0.15%,299733
2015/10/30,175.55,176.58,174.1,175.12,158.951,-0.09%,396326
2015/11/2,174.73,175.88,173.61,175.2,159.024,0.05%,337202
2015/11/3,174.94,175.55,172.48,172.79,156.837,-1.38%,319558
2015/11/4,173.08,174.66,172.29,173.84,157.79,0.61%,325112
