Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,78.87,79.2,77.5,77.53,46.487,-2.92%,6014946
2015/3/25,77.81,77.97,76.54,76.7,45.989,-1.07%,7923708
2015/3/26,76.56,76.955,76.27,76.34,45.773,-0.47%,7069216
2015/3/27,76.27,76.87,76.16,76.79,46.043,0.59%,5158837
2015/3/30,77.25,77.25,76.26,76.86,46.085,0.09%,4390516
2015/3/31,76.54,76.55,75.3,75.33,45.168,-1.99%,7498099
2015/4/1,75.27,76.09,75.27,76.07,45.612,0.98%,6915145
2015/4/2,76.44,77.42,75.95,77.26,46.325,1.56%,4745408
2015/4/6,77.29,78.66,77.24,78.2,46.889,1.22%,5553101
2015/4/7,78.19,78.57,77.74,77.74,46.613,-0.59%,4790499
2015/4/8,77.73,78,76.93,77.24,46.313,-0.64%,4556182
2015/4/9,77.02,77.99,77,77.86,46.685,0.80%,3366855
2015/4/10,78.11,78.57,77.87,77.9,46.709,0.05%,3860087
2015/4/13,77.5,77.89,77.25,77.39,46.403,-0.65%,3585421
2015/4/14,77.14,78.28,77.12,78.11,46.835,0.93%,4891150
2015/4/15,78.44,78.91,77.87,78.13,46.847,0.03%,7231371
2015/4/16,82.42,85.26,82.21,84.96,50.942,8.74%,23609501
2015/4/17,84.57,85.485,84.32,85.26,51.122,0.35%,8306170
2015/4/20,85.4,85.75,84.465,84.98,50.954,-0.33%,6388162
2015/4/21,84.99,85.3,83.855,84.05,50.396,-1.09%,4399318
2015/4/22,84.06,84.06,82.92,83.69,50.181,-0.43%,5951936
2015/4/23,83.17,84.375,82.88,83.55,50.097,-0.17%,4347072
2015/4/24,83.54,83.87,82.67,82.75,49.617,-0.96%,4498535
2015/4/27,82.78,82.9,82.05,82.09,49.221,-0.80%,4865195
2015/4/28,82.02,83.1,82.02,82.88,49.695,0.96%,5080111
2015/4/29,82.46,82.88,81.95,82.73,49.605,-0.18%,5879181
2015/4/30,82.86,83.51,82.48,83.47,50.049,0.89%,6162148
2015/5/1,83.47,83.73,82.91,83.39,50.001,-0.10%,3269679
2015/5/4,83.66,83.7,83,83.21,49.893,-0.22%,2482400
2015/5/5,83.19,83.44,82.56,82.81,49.653,-0.48%,2903732
2015/5/6,83.61,83.88,82.99,83.87,50.288,1.28%,5323896
