Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,102.06,102.17,101.08,101.09,73.417,-0.82%,414041
2015/3/25,101.18,101.66,99.02,99.23,72.066,-1.84%,425781
2015/3/26,98.97,99.52,97.48,97.57,70.861,-1.67%,541133
2015/3/27,97.24,97.69,96.6,97.4,71.275,-0.17%,269236
2015/3/30,97.74,99.1,97.53,98.89,72.365,1.53%,375811
2015/3/31,98.83,99.4,97.77,98.04,71.743,-0.86%,326312
2015/4/1,98.08,98.39,96.61,96.78,70.821,-1.29%,588604
2015/4/2,96.61,97.78,96.54,96.94,70.938,0.17%,751431
2015/4/6,97.1,97.79,96.94,97.64,71.45,0.72%,772335
2015/4/7,97.6,97.82,95.75,95.75,70.067,-1.94%,377385
2015/4/8,95.94,96.45,95.85,96.11,70.331,0.38%,319369
2015/4/9,95.9,95.93,94.05,94.27,68.984,-1.91%,1015194
2015/4/10,95.08,95.84,94.63,95.01,69.526,0.78%,332419
2015/4/13,94.8,95.428,94.42,94.42,69.094,-0.62%,319826
2015/4/14,94.84,95.5,93.55,93.58,68.479,-0.89%,536946
2015/4/15,93.91,94.47,93.04,93.11,68.135,-0.50%,310128
2015/4/16,92.7,93.52,92.24,93.16,68.172,0.05%,352894
2015/4/17,92.93,93.41,91.76,92.88,67.967,-0.30%,299660
2015/4/20,92.95,93.85,92.55,93.01,68.062,0.14%,279312
2015/4/21,93.46,94.24,93.45,93.78,68.626,0.83%,344010
2015/4/22,93.69,94.17,93.32,93.54,68.45,-0.26%,228671
2015/4/23,93.6,94.28,93.2,94.01,68.794,0.50%,288370
2015/4/24,94,95.02,93.63,94.26,68.977,0.27%,296988
2015/4/27,94.48,94.89,93.5,93.61,68.501,-0.69%,306495
2015/4/28,93.4,94.63,92.95,93.96,68.757,0.37%,342404
2015/4/29,92.91,93.33,91.84,92.05,67.36,-2.03%,377044
2015/4/30,92.5,92.56,91.08,92.38,67.601,0.36%,646430
2015/5/1,92.45,93.65,92.42,93.38,68.333,1.08%,507463
2015/5/4,93.69,94.2,93.04,93.29,68.267,-0.10%,408082
2015/5/5,93.02,93.85,90.51,90.93,66.54,-2.53%,416525
2015/5/6,90.94,91.84,89.61,90.51,66.233,-0.46%,471644
2015/5/7,90.51,92.1,90.1,91.96,67.294,1.60%,431077
2015/5/8,93.18,94.8,93.06,93.66,68.538,1.85%,330760
2015/5/11,93.34,93.65,91.28,91.5,66.957,-2.31%,248156
2015/5/12,91.12,92.73,90.32,92.64,67.791,1.25%,322577
2015/5/13,92.65,93.26,91.22,91.4,66.884,-1.34%,467243
2015/5/14,91.69,93.34,91.42,93.31,68.282,2.09%,323049
2015/5/15,93.64,94.46,93.055,94.31,69.014,1.07%,200963
2015/5/18,93.62,94.71,93.39,94.53,69.175,0.23%,271540
2015/5/19,94.29,94.96,93.78,94.53,69.175,0.00%,196480
2015/5/20,94.58,95.27,94.083,94.63,69.248,0.11%,204916
2015/5/21,94.55,95.12,93.4,93.74,68.596,-0.94%,179965
2015/5/22,93.38,94.325,92.97,93.48,68.406,-0.28%,274809
2015/5/26,93.19,93.37,92.45,93.33,68.296,-0.16%,215540
2015/5/27,93.36,94.7,93.36,94.48,69.138,1.23%,225491
2015/5/28,94.48,94.775,93.8,94.43,69.101,-0.05%,369703
2015/5/29,94.43,94.6,92.5,92.73,67.857,-1.80%,630549
2015/6/1,92.94,94.32,92.61,93.6,68.494,0.94%,403551
2015/6/2,93.28,93.41,92.22,92.92,67.996,-0.73%,290763
2015/6/3,92.68,92.68,91.43,91.48,66.943,-1.55%,259864
2015/6/4,91.37,92.08,90.96,91.63,67.052,0.16%,319384
2015/6/5,90.4,90.83,89.785,89.98,65.845,-1.80%,523611
2015/6/8,90.07,90.92,89.06,90.62,66.313,0.71%,394675
2015/6/9,90.49,90.81,89.79,89.9,65.786,-0.79%,214098
2015/6/10,89.93,91.31,89.56,90.29,66.072,0.43%,300534
2015/6/11,90.86,92.52,90.497,91.9,67.25,1.78%,383491
2015/6/12,91.57,92.35,90.02,91.21,66.745,-0.75%,216918
2015/6/15,91.16,91.44,90.61,91.22,66.752,0.01%,309248
2015/6/16,91.2,92.22,90.91,91.83,67.199,0.67%,386672
2015/6/17,92.11,92.8,91.32,92.7,67.835,0.95%,313562
2015/6/18,92.71,94.06,92.37,93.3,68.274,0.65%,397874
2015/6/19,93.02,93.55,92.39,93.23,68.223,-0.08%,387195
2015/6/22,93.32,93.83,92.37,92.5,67.689,-0.78%,179926
2015/6/23,92.33,93.46,91.37,91.62,67.045,-0.95%,303663
2015/6/24,91.57,91.765,90.17,90.19,65.999,-1.56%,260514
2015/6/25,90,90.56,88.83,88.92,65.069,-1.41%,414485
2015/6/26,89.09,89.13,88.2,88.67,65.45,-0.28%,404579
2015/6/29,88.25,89.53,87.34,87.34,64.468,-1.50%,410547
2015/6/30,87.84,88.4,86.84,87.46,64.557,0.14%,385243
2015/7/1,87.93,88.94,86.78,88.9,65.62,1.65%,459369
2015/7/2,89.94,90.46,88.61,88.86,65.59,-0.04%,271173
2015/7/6,88.81,90.28,88.73,89.74,66.24,0.99%,354314
2015/7/7,90.06,91.67,89.91,91.01,67.177,1.42%,444070
2015/7/8,90.4,91.24,90.35,90.98,67.155,-0.03%,357634
2015/7/9,91.16,91.3,90.08,90.08,66.491,-0.99%,259800
2015/7/10,90.2,91.27,90.19,90.65,66.911,0.63%,237434
2015/7/13,90.79,92.46,90.41,90.86,67.066,0.23%,251836
2015/7/14,91.03,91.6,90.25,91.28,67.376,0.46%,181108
2015/7/15,90.99,91.81,90.61,91.48,67.524,0.22%,213950
2015/7/16,91.64,92.6,91.64,92.41,68.21,1.02%,256020
2015/7/17,92.58,92.82,91.74,91.82,67.775,-0.64%,344472
2015/7/20,91.75,92.48,91.47,92.03,67.93,0.23%,139926
2015/7/21,92.08,92.64,91.68,92.16,68.026,0.14%,405595
2015/7/22,92.08,93.32,92.08,93.12,68.734,1.04%,334284
2015/7/23,93.39,93.39,91.37,91.87,67.812,-1.34%,257103
2015/7/24,91.75,93.01,91.6,92.51,68.284,0.70%,315177
2015/7/27,92.81,93.38,92.33,92.64,68.38,0.14%,276421
2015/7/28,91.51,93.5,91,92.64,68.38,0.00%,328665
2015/7/29,92.64,93.77,91.91,93.59,69.081,1.03%,367739
2015/7/30,93.43,93.8,92.23,92.6,68.351,-1.06%,325979
2015/7/31,93.34,93.97,92.62,92.71,68.432,0.12%,357378
2015/8/3,92.87,94.21,92.87,94.19,69.524,1.60%,264213
2015/8/4,93.59,94.43,93.13,93.36,68.912,-0.88%,208446
2015/8/5,93.54,94.13,91.98,92.55,68.314,-0.87%,274703
2015/8/6,92.55,92.81,90.83,92.22,68.07,-0.36%,265131
2015/8/7,92.22,92.7,91.45,92.61,68.358,0.42%,221953
2015/8/10,92.88,92.99,91.73,92.16,68.026,-0.49%,187289
2015/8/11,92.03,93.54,91.32,92.44,68.233,0.30%,250803
2015/8/12,92.19,92.33,91.04,92.2,68.055,-0.26%,229106
2015/8/13,91.66,92.81,90.79,92.27,68.107,0.08%,231455
2015/8/14,91.95,93.86,91.53,93.76,69.207,1.61%,311400
2015/8/17,93.76,94.8,93.29,94.79,69.967,1.10%,380727
2015/8/18,94.45,95.13,94.06,94.87,70.026,0.08%,121703
2015/8/19,94.1,95.052,93.76,94.56,69.797,-0.33%,156116
2015/8/20,94.34,95.21,93.34,94.46,69.724,-0.11%,349486
2015/8/21,93.87,94.11,92.22,92.23,68.078,-2.36%,377220
2015/8/24,89.91,91.54,88.115,88.18,65.088,-4.39%,653492
2015/8/25,89.97,90.4,85.57,85.87,63.383,-2.62%,607217
2015/8/26,87.44,87.88,85.83,87.55,64.623,1.96%,373513
2015/8/27,88.1,89.08,87.09,88.28,65.162,0.83%,454532
2015/8/28,88.19,88.93,87.52,88.44,65.28,0.18%,273346
2015/8/31,88.4,88.61,85.86,85.99,63.472,-2.77%,763724
2015/9/1,84.82,85.5,83.71,84.24,62.18,-2.04%,397199
2015/9/2,84.9,85.45,84.33,85.34,62.992,1.31%,255206
2015/9/3,85.59,86.4,85.07,85.4,63.036,0.07%,156579
2015/9/4,84.62,84.62,82.91,83.4,61.56,-2.34%,179355
2015/9/8,84.52,85.06,83.41,84.45,62.335,1.26%,402822
2015/9/9,85.31,85.31,83.931,84.22,62.165,-0.27%,366074
2015/9/10,84.05,85.29,83.83,84.38,62.283,0.19%,356738
2015/9/11,84.33,86.26,84,86.23,63.649,2.19%,351344
2015/9/14,86.53,86.67,85.72,86.58,63.907,0.41%,225249
2015/9/15,86.67,87.74,86.02,87.66,64.704,1.25%,247823
2015/9/16,87.53,89.17,87.53,88.79,65.538,1.29%,263604
2015/9/17,88.88,90.83,87.91,89.55,66.099,0.86%,265120
2015/9/18,88.68,90.23,88.477,88.92,65.634,-0.70%,504462
2015/9/21,88.86,90.24,88.86,89.35,65.952,0.48%,357141
2015/9/22,88.71,89.3,87.26,87.31,64.446,-2.28%,401043
2015/9/23,87.76,90.21,87.705,89.55,66.099,2.57%,854797
2015/9/24,89.44,89.9,88.14,88.74,65.501,-0.90%,379586
2015/9/25,88.48,89.78,87.81,87.91,64.889,-0.94%,414508
2015/9/28,87.06,87.97,84.69,85.45,63.641,-2.80%,409893
2015/9/29,85.46,86.04,84.77,85.62,63.768,0.20%,653436
2015/9/30,86.06,86.28,84.23,84.67,63.06,-1.11%,697281
2015/10/1,84.99,85.195,83.95,84.49,62.926,-0.21%,652772
2015/10/2,84.2,85.66,83.92,85.66,63.798,1.38%,455276
2015/10/5,86.29,87.75,84.12,87.66,65.287,2.33%,292038
2015/10/6,87.48,88.105,87.07,87.63,65.265,-0.03%,298815
2015/10/7,87.59,88.75,87.59,88.38,65.824,0.86%,473272
2015/10/8,89.59,91.26,89.245,90.73,67.574,2.66%,931149
2015/10/9,90.89,91.78,89.398,89.94,66.985,-0.87%,359284
2015/10/12,90.17,90.83,90.12,90.4,67.328,0.51%,440312
2015/10/13,91.25,92.32,90.33,92.25,68.706,2.05%,789998
2015/10/14,92.48,92.88,91.8,91.95,68.482,-0.33%,987389
2015/10/15,91.94,94.19,91.87,92.43,68.84,0.52%,450751
2015/10/16,92.43,93.359,92.06,93.04,69.294,0.66%,497203
2015/10/19,93.06,94.48,92.5,94.41,70.315,1.47%,376423
2015/10/20,94.38,96.86,93.99,94.36,70.277,-0.05%,263134
2015/10/21,94.97,95.37,93.51,93.99,70.002,-0.39%,511400
2015/10/22,94.43,95.03,90.64,90.65,67.514,-3.55%,1168231
2015/10/23,90.32,91.08,89.88,90.4,67.328,-0.28%,961523
2015/10/26,90.66,90.865,88.96,89.19,66.427,-1.34%,688996
2015/10/27,89.19,89.775,88.86,89.53,66.68,0.38%,626137
2015/10/28,89.82,90.46,88.24,90.42,67.343,0.99%,521121
2015/10/29,90.42,92.05,89.68,90.31,67.261,-0.12%,402744
2015/10/30,90.37,90.91,89.48,89.74,66.837,-0.63%,467291
2015/11/2,89.59,91.49,89.225,91.41,68.08,1.86%,377841
2015/11/3,90.44,91.385,88.7,91.24,67.954,-0.19%,590125
2015/11/4,91.12,91.61,90.53,91.16,67.894,-0.09%,461694
2015/11/5,91.51,93.01,90.93,92.69,69.034,1.68%,578044
2015/11/6,91.59,91.78,88.7,89.39,66.576,-3.56%,607915
2015/11/9,88.44,88.44,87.08,87.6,65.243,-2.00%,399165
2015/11/10,87.5,88.88,87.25,88.81,66.144,1.38%,268898
2015/11/11,89.17,89.64,88.62,89.11,66.367,0.34%,239736
2015/11/12,88.92,89.84,88.36,88.75,66.099,-0.40%,377558
2015/11/13,88.93,89.01,87.31,87.49,65.161,-1.42%,348758
2015/11/16,87.46,88.67,87.31,88.67,66.04,1.35%,180228
2015/11/17,88.19,89.24,88.19,88.44,65.868,-0.26%,158612
2015/11/18,88.68,89.36,88,89.31,66.516,0.98%,301545
2015/11/19,89.53,90.56,88.98,90.41,67.336,1.23%,295335
2015/11/20,90.71,91.4,90.28,91.1,67.849,0.76%,305325
2015/11/23,90.93,92.12,90.87,91.49,68.14,0.43%,171252
2015/11/24,90.72,92.1,90.61,91.44,68.103,-0.05%,369725
2015/11/25,91.66,91.84,91.12,91.51,68.155,0.08%,254126
2015/11/27,91.62,92.58,91.32,92.47,68.87,1.05%,272703
2015/11/30,92.68,92.81,91.63,92.09,68.587,-0.41%,608380
2015/12/1,92.09,93.14,91.64,93.05,69.302,1.04%,280000
2015/12/2,92.74,93,90.82,91.02,67.79,-2.18%,377792
2015/12/3,90.83,91.57,89.05,89.34,66.539,-1.85%,343120
2015/12/4,89.57,91.13,89.57,90.79,67.619,1.62%,472396
2015/12/7,90.67,90.87,89.64,90.03,67.052,-0.84%,310539
2015/12/8,90,90.74,89.55,90.43,67.35,0.44%,484188
2015/12/9,89.98,90.75,88.85,89.23,66.457,-1.33%,296920
2015/12/10,89.27,89.66,88.475,88.71,66.069,-0.58%,417026
2015/12/11,88.36,89.08,88.08,88.75,66.099,0.05%,431600
2015/12/14,88.54,88.99,87.67,88.73,66.084,-0.02%,492438
2015/12/15,89.23,90.26,88.8,89.65,66.769,1.04%,460668
2015/12/16,90.01,91.21,89.82,90.96,67.745,1.46%,346098
2015/12/17,91.14,92.02,90.64,90.86,67.671,-0.11%,553206
2015/12/18,90.97,91.08,89.5,90.5,67.403,-0.40%,602533
2015/12/21,91.19,91.25,90.46,91.24,67.954,0.82%,758052
2015/12/22,91.47,91.74,90.84,90.95,67.738,-0.32%,363430
2015/12/23,91.25,91.48,90.65,91.18,67.909,0.25%,213941
2015/12/24,91.25,91.45,90.29,90.98,67.76,-0.22%,94679
2015/12/28,90.83,91.82,90.475,91.76,68.341,0.86%,211434
2015/12/29,91.41,92.75,91.2,92,69.093,0.26%,365534
2015/12/30,91.91,92.33,91.19,91.39,68.635,-0.66%,172078
2015/12/31,91.45,91.75,90.33,90.36,67.862,-1.13%,386051
2016/1/4,89.67,89.71,88.46,89.11,66.923,-1.38%,522786
2016/1/5,89.22,90.725,89.125,90.34,67.847,1.38%,213646
2016/1/6,89.71,90.53,89.29,89.73,67.388,-0.68%,195738
2016/1/7,88.09,88.82,86.76,86.76,65.158,-3.31%,354667
2016/1/8,87.13,87.625,85.51,85.57,64.264,-1.37%,354097
2016/1/11,85.55,86.144,84.43,84.5,63.461,-1.25%,752023
2016/1/12,84.99,85,83.05,83.54,62.74,-1.14%,595116
2016/1/13,83.71,84.08,81.16,81.28,61.042,-2.71%,481847
2016/1/14,81.45,81.87,80.23,81.01,60.84,-0.33%,657204
2016/1/15,79.92,80.63,79.35,80.16,60.201,-1.05%,729553
2016/1/19,80.55,82.75,80,80.37,60.359,0.26%,732769
2016/1/20,79.41,79.49,74.96,76.45,57.415,-4.88%,892306
2016/1/21,76.94,77.64,76.3,76.42,57.392,-0.04%,753220
2016/1/22,77.31,78.505,77.15,78.3,58.804,2.46%,451093
2016/1/25,78.26,79.4,77.35,77.47,58.181,-1.06%,417223
2016/1/26,77.72,79.02,77.72,78.67,59.082,1.55%,611080
2016/1/27,78.31,78.78,77.49,77.82,58.444,-1.08%,386907
2016/1/28,78.24,79.02,77.12,77.66,58.324,-0.21%,695134
2016/1/29,78.55,79.61,77.66,79.18,59.465,1.96%,858007
2016/2/1,78.27,79.59,78.055,78.15,58.692,-1.30%,714431
2016/2/2,78.9,79.87,76.21,76.26,57.272,-2.42%,594641
2016/2/3,76.58,76.89,75.22,76.2,57.227,-0.08%,475440
2016/2/4,76.06,78.09,75.885,76.91,57.76,0.93%,443000
2016/2/5,76.57,77.22,76.19,76.55,57.49,-0.47%,594909
2016/2/8,76.16,76.23,73.71,74.61,56.033,-2.53%,391557
2016/2/9,73.86,74.17,72.07,72.1,54.148,-3.36%,473080
2016/2/10,72.48,73.34,71.93,72.85,54.711,1.04%,451286
2016/2/11,72.25,72.51,71.33,71.65,53.81,-1.65%,712423
2016/2/12,72.68,72.85,70.69,71.85,53.96,0.28%,438577
2016/2/16,72.33,74.39,71.964,74,55.575,2.99%,537388
2016/2/17,74.1,75.53,74.01,74.34,55.83,0.46%,333687
2016/2/18,74.44,75.68,73.64,74.76,56.146,0.56%,571663
2016/2/19,74.32,75.64,74.08,74.97,56.303,0.28%,268238
2016/2/22,75.73,76.53,75.65,76.3,57.302,1.77%,274063
2016/2/23,75.92,77.01,74.52,76.3,57.302,0.00%,364777
2016/2/24,75.72,76.49,75.24,76.3,57.302,0.00%,221799
2016/2/25,76.7,78.66,76.7,78.5,58.955,2.88%,475078
2016/2/26,78.34,79.33,77.85,78.74,59.135,0.31%,433153
2016/2/29,78.75,79.35,78.281,79.16,59.45,0.53%,619159
2016/3/1,79.64,81.32,79.2,81.29,61.05,2.69%,423345
2016/3/2,80.96,81.3,80.28,81.14,60.937,-0.18%,365156
2016/3/3,81.05,82.74,80.666,82.73,62.131,1.96%,330542
2016/3/4,82.5,83.69,82.04,83.67,62.837,1.14%,360112
2016/3/7,83.56,83.65,81.03,83.37,62.612,-0.36%,309698
2016/3/8,83.4,83.74,82.41,83.08,62.394,-0.35%,450918
2016/3/9,83.22,84,82.69,83.65,62.822,0.69%,273657
2016/3/10,84.27,84.54,83.1,83.96,63.055,0.37%,328527
2016/3/11,84.61,85.51,83.91,85.4,64.137,1.72%,513365
2016/3/14,85.32,85.8,83.91,85.76,64.407,0.42%,263230
2016/3/15,85.09,87.35,85.09,86.98,65.323,1.42%,458313
2016/3/16,86.54,87.63,85.83,87.57,65.766,0.68%,251311
2016/3/17,87.75,89.51,87.44,89.34,67.096,2.02%,312020
2016/3/18,88.76,90.04,88.21,88.32,66.329,-1.14%,983233
2016/3/21,88,88.71,87.1,88,66.089,-0.36%,623382
2016/3/22,87.44,88.58,87.25,88.58,66.525,0.66%,560933
2016/3/23,88.21,88.705,87.61,88.5,66.465,-0.09%,856428
2016/3/24,88.11,88.52,87.45,88.52,66.48,0.02%,463080
