Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,118.9,119.64,118.08,118.12,101.41,-0.77%,3054684
2015/3/25,118.85,119.75,116.51,116.54,100.054,-1.34%,3385395
2015/3/26,116.07,117.21,114.6,116.25,99.805,-0.25%,2856404
2015/3/27,116.06,118.22,116.02,118.01,101.316,1.51%,2608508
2015/3/30,122.32,123.76,120.53,121,103.883,2.53%,5178347
2015/3/31,120.8,120.93,118.22,118.29,101.556,-2.24%,4573033
2015/4/1,119.52,119.52,116.54,117.45,100.835,-0.71%,4826179
2015/4/2,117.6,118.38,116.87,117.36,100.758,-0.08%,2497135
2015/4/6,116.02,118.52,115.95,117.7,101.05,0.29%,2544720
2015/4/7,119.45,119.829,117.27,117.35,100.749,-0.30%,2528272
2015/4/8,117.78,118.833,117.47,118.19,101.47,0.72%,2626960
2015/4/9,117.83,118.76,117.6,118.55,101.779,0.30%,2247228
2015/4/10,118.55,119.098,117.97,119,102.166,0.38%,2231886
2015/4/13,121,121.31,119.13,119.37,102.483,0.31%,3961024
2015/4/14,119.34,120.18,118.52,119.92,102.956,0.46%,3208819
2015/4/15,120.38,120.74,116.55,117.32,100.723,-2.17%,7343997
2015/4/16,121.93,122.32,120.52,121.6,104.398,3.65%,7068037
2015/4/17,121,121.05,117.74,118.71,101.917,-2.38%,4389860
2015/4/20,119.85,120.33,118.07,118.58,101.805,-0.11%,4651035
2015/4/21,119,119.63,118.76,119.28,102.406,0.59%,3379795
2015/4/22,119.54,119.94,117.17,117.81,101.144,-1.23%,3846609
2015/4/23,117.48,118.58,116.96,118.26,101.53,0.38%,3244247
2015/4/24,118.28,119.09,118.02,118.69,101.9,0.36%,3139223
2015/4/27,119.18,119.41,116.07,116.24,99.796,-2.06%,5174080
2015/4/28,116.89,117.74,114.28,117.59,100.955,1.16%,4144626
2015/4/29,116.22,117.32,112.04,113.61,97.538,-3.38%,7120016
2015/4/30,113.53,114.33,111.12,111.4,95.641,-1.95%,6705005
2015/5/1,112.29,113.66,111.74,113.2,97.186,1.62%,5805060
2015/5/4,113.7,114.925,113.45,114.56,98.354,1.20%,3531225
2015/5/5,113.94,114.28,113.01,113.37,97.332,-1.04%,3960419
2015/5/6,114,114.49,112.66,113.49,97.435,0.11%,3369777
2015/5/7,113.15,115.14,113.11,114.76,98.525,1.12%,3300160
2015/5/8,115.925,116.59,115.05,115.68,99.315,0.80%,3065739
2015/5/11,115.61,115.79,114.72,114.77,98.534,-0.79%,3376389
2015/5/12,114.23,115.08,113.83,114.64,98.422,-0.11%,3844554
2015/5/13,114.62,116.3,114.62,115.86,99.47,1.06%,3667715
2015/5/14,117.18,118.62,116.21,118.53,101.762,2.30%,4771211
2015/5/15,118.78,119.35,118.31,119.33,102.449,0.67%,3083804
2015/5/18,119.22,119.98,118.844,119.8,102.852,0.39%,2824605
2015/5/19,119.82,121.13,119.69,120.55,103.496,0.63%,3554852
2015/5/20,120.73,121.85,120.03,121.24,104.089,0.57%,3378970
2015/5/21,120.76,120.84,120.05,120.46,103.419,-0.64%,2983475
2015/5/22,120.3,120.78,119.14,119.59,102.672,-0.72%,2945924
2015/5/26,119.22,119.59,117.7,118.24,101.513,-1.13%,3014428
2015/5/27,118.88,119.85,118.265,119.45,102.552,1.02%,2887650
2015/5/28,119.31,119.815,118.29,119.62,102.698,0.14%,2873631
2015/5/29,120.06,121.62,117.74,120.21,103.204,0.49%,6019926
2015/6/1,120.54,120.56,118.75,119.86,102.904,-0.29%,3876398
2015/6/2,119.49,119.68,117.41,117.75,101.092,-1.76%,4219453
2015/6/3,118,118.99,117.45,118.35,101.608,0.51%,3438063
2015/6/4,117.92,117.97,116.03,116.65,100.148,-1.44%,3300333
2015/6/5,116.33,116.749,115.36,116.53,100.045,-0.10%,2724464
2015/6/8,116.38,117.67,116.32,116.91,100.371,0.33%,3271253
2015/6/9,116.93,117.38,115.79,116.99,100.44,0.07%,3047335
2015/6/10,117.03,118.88,116.73,118.55,101.779,1.33%,4006416
2015/6/11,118.41,119.94,118.22,119.32,102.87,0.65%,3815604
2015/6/12,118.84,119,117.5,117.65,101.43,-1.40%,3076621
2015/6/15,116.83,120.88,116,118.98,102.577,1.13%,6809507
2015/6/16,119.14,122.18,119,121.55,104.792,2.16%,7229358
2015/6/17,121.9,122.2,119.165,119.74,103.232,-1.49%,4805900
2015/6/18,120.39,121.38,119.92,120.89,104.223,0.96%,3478319
2015/6/19,120.65,120.88,119.9,120.33,103.74,-0.46%,4176615
2015/6/22,121.63,122.23,119.94,120.25,103.671,-0.07%,4428497
2015/6/23,121.37,122.77,121.01,122.74,105.818,2.07%,4991031
2015/6/24,122.8,123,119.095,119.17,102.74,-2.91%,4649925
2015/6/25,119.57,123.41,119.5,122.33,105.465,2.65%,6145780
2015/6/26,123.79,124.11,122.73,123.25,106.258,0.75%,16358025
2015/6/29,122.04,123.03,121.11,121.19,104.482,-1.67%,3603962
2015/6/30,122.42,122.94,121,122,105.18,0.67%,4982584
2015/7/1,122.95,123.65,122.22,123.38,106.37,1.13%,3269320
2015/7/2,123.82,123.88,121.02,121.81,105.016,-1.27%,3682344
2015/7/6,119.6,123.1,119.26,122.16,105.318,0.29%,6522842
2015/7/7,122.36,122.8,117.81,120.7,104.059,-1.20%,6476201
2015/7/8,119.05,119.99,118.395,118.78,102.404,-1.59%,4009815
2015/7/9,120.04,120.56,119.31,119.34,102.887,0.47%,3315646
2015/7/10,120.99,122.753,120.7,122.15,105.309,2.35%,4033477
2015/7/13,123.1,123.75,121.81,122.45,105.568,0.25%,3766898
2015/7/14,122.18,125.2,122,125,107.767,2.08%,4192361
2015/7/15,124.95,126.05,123.81,125.86,108.508,0.69%,5067255
2015/7/16,125.42,125.5,122.1,124.93,107.706,-0.74%,7216574
2015/7/17,124.7,124.98,123.7,123.85,106.775,-0.86%,3702647
2015/7/20,124.05,124.225,122.33,122.65,105.741,-0.97%,3199739
2015/7/21,122.57,122.72,120.34,120.86,104.197,-1.46%,4238693
2015/7/22,120.97,121.24,120.08,120.61,103.982,-0.21%,3385696
2015/7/23,121.63,121.68,118.76,119.33,102.878,-1.06%,4896078
2015/7/24,119.12,119.72,117.58,117.94,101.68,-1.16%,3840093
2015/7/27,117.88,118.09,116.66,117.88,101.628,-0.05%,3752304
2015/7/28,118.74,121.57,118.5,121.52,104.766,3.09%,5216843
2015/7/29,121.82,122.11,120.62,121.52,104.766,0.00%,3924387
2015/7/30,121.14,121.92,119.55,120.56,103.939,-0.79%,3732435
2015/7/31,120.47,122.72,120.47,121.4,104.663,0.70%,3592980
2015/8/3,121.61,122.17,120.14,120.89,104.223,-0.42%,2541250
2015/8/4,121.58,121.629,120.23,120.84,104.18,-0.04%,2058219
2015/8/5,121.76,124.24,121.76,123.92,106.835,2.55%,3803348
2015/8/6,124.37,124.64,121.8,122.04,105.215,-1.52%,3014845
2015/8/7,121.71,121.86,120.26,121.82,105.025,-0.18%,2276284
2015/8/10,122.5,123.34,121.94,122.48,105.594,0.54%,2479950
2015/8/11,121.27,123.02,121.27,122.26,105.404,-0.18%,2755968
2015/8/12,121.26,121.78,119.05,121.2,104.49,-0.87%,3050323
2015/8/13,121.33,121.99,120.29,120.52,103.904,-0.56%,3248620
2015/8/14,120.57,121.18,120.26,121.02,104.335,0.41%,2040515
2015/8/17,120.4,123.949,120.3,123.82,106.749,2.31%,2951800
2015/8/18,123.88,126.21,123.82,125.5,108.198,1.36%,4140190
2015/8/19,124.71,124.99,122.85,123.22,106.232,-1.82%,3411490
2015/8/20,122.24,122.42,119.79,119.79,103.275,-2.78%,3201606
2015/8/21,118.25,118.8,116.01,116.28,100.249,-2.93%,5627187
2015/8/24,110.86,114.99,95,110.43,95.205,-5.03%,8823364
2015/8/25,113,114.59,109.8,109.98,94.817,-0.41%,8109067
2015/8/26,112.56,113.83,110.28,113.46,97.818,3.16%,7486648
