Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,4.93,5.344,4.93,5.02,5.02,2.03%,176677
2015/3/25,4.97,5.1,4.85,4.95,4.95,-1.39%,67036
2015/3/26,4.88,5.09,4.88,5.04,5.04,1.82%,55850
2015/3/27,4.995,5.12,4.99,5.12,5.12,1.59%,19245
2015/3/30,5.12,5.12,4.99,5.04,5.04,-1.56%,46538
2015/3/31,5,5.06,4.99,5.03,5.03,-0.20%,17750
2015/4/1,5,5.15,5,5.12,5.12,1.79%,283430
2015/4/2,5.11,5.66,5.05,5.25,5.25,2.54%,576761
2015/4/6,5.16,5.436,5.16,5.34,5.34,1.71%,70889
2015/4/7,5.8,6,5.55,5.91,5.91,10.67%,285045
2015/4/8,5.99,6.11,5.85,6.08,6.08,2.88%,76726
2015/4/9,6.17,6.17,5.95,6.14,6.14,0.99%,150635
2015/4/10,6.21,6.42,6.13,6.33,6.33,3.09%,181394
2015/4/13,6.3,6.65,6.24,6.64,6.64,4.90%,266441
2015/4/14,6.64,6.93,6.55,6.62,6.62,-0.30%,380295
2015/4/15,6.63,6.9,6.4,6.84,6.84,3.32%,170478
2015/4/16,6.8,7.03,6.8,7,7,2.34%,106765
2015/4/17,7,7,6.83,6.91,6.91,-1.29%,76604
2015/4/20,7,7.19,6.88,7.19,7.19,4.05%,203889
2015/4/21,7.29,7.49,7.01,7.2,7.2,0.14%,82947
2015/4/22,7.23,7.5,7.16,7.5,7.5,4.17%,77745
2015/4/23,7.5,7.69,7.17,7.2,7.2,-4.00%,129697
2015/4/24,7.3,7.4,6.93,7,7,-2.78%,95838
2015/4/27,7.19,7.19,6.98,7,7,0.00%,89037
2015/4/28,6.95,7.087,6.75,6.91,6.91,-1.29%,159600
2015/4/29,6.83,7.1,6.8,7,7,1.30%,65274
2015/4/30,7,7.06,6.87,7.05,7.05,0.71%,66585
2015/5/1,7,7.16,6.92,7.1,7.1,0.71%,89431
2015/5/4,7.1,7.12,7.01,7.09,7.09,-0.14%,64170
2015/5/5,7.05,7.12,6.92,7.05,7.05,-0.56%,72460
2015/5/6,7.1,7.19,6.987,7.06,7.06,0.14%,95423
2015/5/7,7.05,7.14,6.99,6.99,6.99,-0.99%,96227
2015/5/8,7.01,7.2,7,7.09,7.09,1.43%,66210
2015/5/11,6.9,7.15,6.9,7.08,7.08,-0.14%,108973
2015/5/12,7.02,7.21,6.9,7.12,7.12,0.56%,178874
2015/5/13,7.12,7.54,7.105,7.53,7.53,5.76%,164780
2015/5/14,7.53,7.98,7.49,7.87,7.87,4.52%,428265
2015/5/15,7.9,8.05,7.5,8,8,1.65%,1101215
2015/5/18,8,8.09,7.72,8.08,8.08,1.00%,164796
2015/5/19,8.07,8.34,7.99,8.26,8.26,2.23%,397453
2015/5/20,8.28,8.45,8.06,8.2,8.2,-0.73%,116963
2015/5/21,8.25,8.26,7.99,8.16,8.16,-0.49%,111757
2015/5/22,8.1,8.27,8.05,8.16,8.16,0.00%,110285
2015/5/26,8.24,8.76,8.18,8.73,8.73,6.99%,151505
2015/5/27,8.75,8.75,8.32,8.52,8.52,-2.41%,182437
2015/5/28,8.55,8.55,8.24,8.31,8.31,-2.46%,86020
2015/5/29,8.25,8.53,8.1,8.16,8.16,-1.81%,89899
2015/6/1,8.1,8.55,8,8.37,8.37,2.57%,168622
2015/6/2,8.44,8.5,8.13,8.2,8.2,-2.03%,120411
2015/6/3,8.23,8.515,8.23,8.49,8.49,3.54%,80724
2015/6/4,8.44,8.515,8.13,8.28,8.28,-2.47%,94849
2015/6/5,8.22,8.339,8.17,8.25,8.25,-0.36%,94093
2015/6/8,8.25,8.25,8.025,8.06,8.06,-2.30%,120741
2015/6/9,8.09,8.09,7.63,7.73,7.73,-4.09%,134633
2015/6/10,7.77,7.77,7.42,7.61,7.61,-1.55%,143572
2015/6/11,7.61,8.07,7.51,7.9,7.9,3.81%,64771
2015/6/12,8.21,8.218,7.8,7.88,7.88,-0.25%,51927
2015/6/15,7.84,8.07,7.72,7.92,7.92,0.51%,85647
2015/6/16,7.96,8.05,7.79,7.99,7.99,0.88%,59237
2015/6/17,7.98,7.99,7.76,7.83,7.83,-2.00%,101206
2015/6/18,7.78,7.89,7.515,7.76,7.76,-0.89%,95745
2015/6/19,7.9,7.92,7.63,7.79,7.79,0.39%,117356
2015/6/22,7.73,8.05,7.35,7.69,7.69,-1.28%,178661
2015/6/23,7.75,7.75,7.35,7.52,7.52,-2.21%,189506
2015/6/24,7.49,7.61,7.35,7.45,7.45,-0.93%,111006
2015/6/25,7.7,8,7.44,7.96,7.96,6.85%,193055
2015/6/26,7.93,7.99,7.5,7.76,7.76,-2.51%,3562981
2015/6/29,7.83,8.04,7.63,7.91,7.91,1.93%,139896
2015/6/30,7.92,7.92,7.4,7.82,7.82,-1.14%,148496
2015/7/1,7.84,8,7.69,7.91,7.91,1.15%,105976
2015/7/2,7.96,8.06,7.56,7.83,7.83,-1.01%,158561
2015/7/6,7.83,8.15,7.66,8.13,8.13,3.83%,231868
2015/7/7,8.25,8.25,7.8,8.05,8.05,-0.98%,193383
2015/7/8,7.89,8.21,7.82,8.01,8.01,-0.50%,1220116
2015/7/9,8.07,8.4,7.98,8.33,8.33,4.00%,393182
2015/7/10,8.35,8.99,8.35,8.95,8.95,7.44%,272723
2015/7/13,8.95,9.19,8.8,8.89,8.89,-0.67%,212229
2015/7/14,8.84,9.25,8.75,9.18,9.18,3.26%,170030
2015/7/15,9.14,9.22,8.9,9.02,9.02,-1.74%,93913
2015/7/16,9.09,9.2,8.93,9.02,9.02,0.00%,72711
2015/7/17,9.06,9.07,8.68,8.79,8.79,-2.55%,91352
2015/7/20,8.88,8.88,8.53,8.77,8.77,-0.23%,95445
2015/7/21,8.83,9.015,8.62,8.83,8.83,0.68%,151632
2015/7/22,8.84,9.25,8.8,8.98,8.98,1.70%,72615
2015/7/23,9.11,9.24,8.69,8.71,8.71,-3.01%,108394
2015/7/24,8.64,8.82,8.5,8.78,8.78,0.80%,85712
2015/7/27,8.74,8.75,8.27,8.37,8.37,-4.67%,124108
2015/7/28,8.37,8.98,7.93,8.27,8.27,-1.19%,120148
2015/7/29,8.27,8.33,8.05,8.11,8.11,-1.93%,56757
2015/7/30,8.06,8.36,8.02,8.29,8.29,2.22%,77255
2015/7/31,8.31,8.95,7.92,8.45,8.45,1.93%,129257
2015/8/3,8.42,8.55,8.36,8.41,8.41,-0.47%,115881
2015/8/4,8.45,8.874,8.45,8.78,8.78,4.40%,55992
2015/8/5,8.86,8.9,8.63,8.76,8.76,-0.23%,146548
2015/8/6,9,9.61,8.82,8.98,8.98,2.51%,387876
2015/8/7,8.93,9.26,8.93,9.15,9.15,1.89%,178790
2015/8/10,9.25,9.45,9.14,9.41,9.41,2.84%,215040
2015/8/11,9.39,9.47,8.99,9.28,9.28,-1.38%,133879
2015/8/12,9.23,9.49,8.99,9.26,9.26,-0.22%,224595
2015/8/13,9.3,9.43,9.06,9.35,9.35,0.97%,65216
2015/8/14,9.3,9.4,8.74,8.8,8.8,-5.88%,268860
2015/8/17,8.82,10.043,8.82,9.79,9.79,11.25%,323006
2015/8/18,9.79,9.965,9.58,9.72,9.72,-0.72%,194368
2015/8/19,9.69,9.77,9.555,9.7,9.7,-0.21%,126922
2015/8/20,9.65,9.65,9.35,9.36,9.36,-3.51%,142307
2015/8/21,9.19,9.72,9.19,9.6,9.6,2.56%,161966
2015/8/24,9.27,9.55,8.54,9.08,9.08,-5.42%,110242
2015/8/25,9.36,9.36,8.9,9.09,9.09,0.11%,91484
2015/8/26,9.33,9.589,9.02,9.27,9.27,1.98%,146326
2015/8/27,9.32,9.73,9.12,9.5,9.5,2.48%,135946
2015/8/28,9.52,9.84,9.45,9.7,9.7,2.11%,218977
2015/8/31,9.62,9.73,9.11,9.42,9.42,-2.89%,168081
2015/9/1,9.27,9.57,9.27,9.3,9.3,-1.27%,231100
2015/9/2,9.4,9.53,9.31,9.37,9.37,0.75%,142581
2015/9/3,9.38,9.53,9.33,9.39,9.39,0.21%,77587
2015/9/4,9.27,9.426,9.153,9.21,9.21,-1.92%,45678
2015/9/8,9.37,9.51,9.265,9.35,9.35,1.52%,118397
2015/9/9,9.47,9.533,9,9.06,9.06,-3.10%,201644
2015/9/10,9.1,9.28,9.01,9.16,9.16,1.10%,60513
