Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,35.592,35.76,35.124,35.14,29.972,-1.03%,1804732
2015/3/25,35.372,35.372,34.78,34.788,29.672,-1.00%,1301372
2015/3/26,34.964,35.584,34.872,35.388,30.183,1.72%,1658292
2015/3/27,35.304,35.856,35.304,35.768,30.507,1.07%,1257685
2015/3/30,35.804,36.396,35.6,36.32,30.978,1.54%,1422655
2015/3/31,36.212,36.38,36.1,36.14,30.825,-0.50%,1701987
2015/4/1,35.896,36.036,35.472,35.636,30.395,-1.39%,1300707
2015/4/2,35.584,36.518,35.584,36.432,31.074,2.23%,1352207
2015/4/6,36.3,37.024,36.172,36.892,31.466,1.26%,1166157
2015/4/7,36.864,37.276,36.724,37.048,31.599,0.42%,1280520
2015/4/8,37.104,37.144,36.724,36.884,31.459,-0.44%,1145415
2015/4/9,36.772,37.392,36.7,37.296,31.811,1.12%,2081480
2015/4/10,37.192,37.552,37.128,37.44,31.933,0.39%,1314365
2015/4/13,37.528,37.596,37.024,37.028,31.582,-1.10%,1127252
2015/4/14,36.948,37.148,36.772,37.084,31.63,0.15%,621377
2015/4/15,37.276,37.4,37.088,37.216,31.742,0.36%,708135
2015/4/16,37.208,37.416,36.936,37.304,31.817,0.24%,795732
2015/4/17,37.136,37.18,36.788,37.004,31.562,-0.80%,1036825
2015/4/20,37.12,37.48,37.12,37.324,31.835,0.86%,1032805
2015/4/21,37.344,37.552,37.024,37.324,31.835,0.00%,1113947
2015/4/22,37.224,37.304,36.84,37.06,31.609,-0.71%,868805
2015/4/23,36.9,36.976,36.664,36.664,31.272,-1.07%,917042
2015/4/24,36.764,36.916,36.472,36.536,31.162,-0.35%,775380
2015/4/27,36.6,36.72,36.452,36.472,31.108,-0.18%,1067052
2015/4/28,36.468,37.008,36.448,36.892,31.466,1.15%,1024772
2015/4/29,36.572,36.856,36.404,36.46,31.098,-1.17%,1017297
2015/4/30,36.4,36.58,35.956,36.092,30.784,-1.01%,1606307
2015/5/1,36.104,36.672,36.104,36.636,31.248,1.51%,1183270
2015/5/4,36.544,36.968,36.436,36.832,31.415,0.53%,903012
2015/5/5,36.752,36.972,36.404,36.424,31.067,-1.11%,1093275
2015/5/6,36.492,36.602,36.08,36.26,30.927,-0.45%,728175
2015/5/7,36.148,36.56,36.02,36.38,31.029,0.33%,1019722
2015/5/8,36.764,37.124,36.628,36.992,31.551,1.68%,1071520
2015/5/11,36.864,37.528,36.864,37.168,31.701,0.48%,2244875
2015/5/12,36.74,37.108,36.632,36.9,31.473,-0.72%,1135380
2015/5/13,36.764,37.148,36.764,36.9,31.473,0.00%,867242
2015/5/14,37.172,37.788,37.14,37.736,32.186,2.27%,897180
2015/5/15,37.872,38.084,37.744,38.02,32.428,0.75%,1287272
2015/5/18,38.04,38.172,37.888,38.036,32.442,0.04%,892800
2015/5/19,38.116,38.316,38.02,38.144,32.534,0.28%,770042
2015/5/20,38.152,38.188,37.946,38.044,32.449,-0.26%,701552
2015/5/21,38.004,38.156,37.668,37.928,32.35,-0.30%,876395
2015/5/22,37.888,37.988,37.67,37.8,32.241,-0.34%,770995
2015/5/26,37.84,38.004,37.664,37.688,32.145,-0.30%,964700
2015/5/27,37.8,37.816,37.508,37.58,32.053,-0.29%,1183535
2015/5/28,37.636,38.052,37.556,37.94,32.36,0.96%,985022
2015/5/29,37.904,38.04,37.692,37.708,32.162,-0.61%,1527012
2015/6/1,37.708,37.828,37.248,37.452,32.051,-0.68%,1651315
2015/6/2,37.452,37.936,37.308,37.74,32.298,0.77%,1788455
2015/6/3,37.824,38.708,37.764,38.7,33.119,2.54%,1841807
2015/6/4,38.692,39.784,38.692,39.384,33.705,1.77%,2442655
2015/6/5,39.388,39.45,38.692,38.896,33.287,-1.24%,2185097
2015/6/8,38.84,39.256,38.404,38.972,33.352,0.20%,1289070
2015/6/9,38.988,39.172,38.784,38.864,33.26,-0.28%,1556862
2015/6/10,39.144,39.42,39.032,39.376,33.698,1.32%,1501277
2015/6/11,39.54,39.612,39.26,39.308,33.64,-0.17%,1180650
2015/6/12,39.24,39.444,39.068,39.268,33.605,-0.10%,915307
2015/6/15,39.064,39.26,38.7,38.864,33.26,-1.03%,1055345
2015/6/16,38.908,39.648,38.876,39.616,33.903,1.93%,960672
2015/6/17,39.76,40.02,39.572,39.988,34.221,0.94%,1308512
2015/6/18,40.064,40.816,40.064,40.64,34.779,1.63%,1510100
2015/6/19,40.492,40.616,40.32,40.364,34.543,-0.68%,2158117
2015/6/22,40.512,40.964,40.378,40.576,34.725,0.53%,845537
2015/6/23,40.744,40.744,40.378,40.512,34.67,-0.16%,1134175
2015/6/24,40.568,40.604,40.032,40.096,34.314,-1.03%,874937
2015/6/25,40.084,40.208,39.884,40.032,34.259,-0.16%,898045
2015/6/26,40.212,40.384,40.008,40.372,34.55,0.85%,3382810
2015/6/29,40.18,40.424,39.884,39.916,34.16,-1.13%,1657322
2015/6/30,40.2,40.384,40,40.072,34.293,0.39%,1577362
2015/7/1,40.448,40.716,40.336,40.632,34.773,1.40%,1335685
2015/7/2,40.832,40.836,40.068,40.276,34.468,-0.88%,1363137
2015/7/6,39.948,40.22,39.884,39.992,34.225,-0.71%,3885845
2015/7/7,40.14,40.888,39.8,40.82,34.934,2.07%,1654770
