Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,177.69,178.39,176.14,176.68,140.757,-0.99%,288165
2015/3/25,176.4,177.8,174.99,175.13,139.522,-0.88%,260336
2015/3/26,174.89,175.49,174.2,174.45,138.981,-0.39%,344373
2015/3/27,174.27,175.58,172.86,173.6,138.303,-0.49%,278640
2015/3/30,174.6,176.81,174.6,176.5,140.614,1.67%,319823
2015/3/31,176.1,176.49,173.47,174,138.622,-1.42%,473511
2015/4/1,174.05,175.21,172.48,173.1,137.905,-0.52%,447279
2015/4/2,173.42,174.23,172.74,173.9,138.542,0.46%,284586
2015/4/6,173.68,176.85,173.254,176.73,140.797,1.63%,305197
2015/4/7,176.75,177.92,176.01,176.14,140.327,-0.33%,280101
2015/4/8,176.1,179.3,175.29,179.22,142.781,1.75%,333286
2015/4/9,179.17,180.18,178.51,180.01,143.41,0.44%,252014
2015/4/10,179.85,180.7,178.98,179.96,143.37,-0.03%,397566
2015/4/13,180,180.66,179.032,180.51,143.808,0.31%,223750
2015/4/14,181.09,183.39,179.65,183.35,146.071,1.57%,450896
2015/4/15,183.04,184.22,182.66,183.49,146.183,0.08%,385835
2015/4/16,183.25,184.02,181.825,183.8,146.429,0.17%,250143
2015/4/17,182.81,183.25,180.27,180.99,144.191,-1.53%,357582
2015/4/20,182.7,182.775,181.03,181.59,144.669,0.33%,261013
2015/4/21,181.79,182.934,178.83,179.96,143.37,-0.90%,262679
2015/4/22,179.99,180.62,178.27,180.62,143.896,0.37%,265802
2015/4/23,180.79,182.32,180.01,181.66,144.725,0.58%,267273
2015/4/24,181.26,182.78,180.22,182.29,145.227,0.35%,234227
2015/4/27,182.62,183.51,179.61,180.2,143.561,-1.15%,267858
2015/4/28,180.25,182.76,178.76,181.28,144.422,0.60%,448617
2015/4/29,179.58,181.24,179.09,179.41,142.932,-1.03%,321038
2015/4/30,179.01,180.43,178.15,178.91,142.534,-0.28%,303154
2015/5/1,180.5,180.77,178.87,180.75,144,1.03%,381726
2015/5/4,180.12,181.42,180.105,181.31,144.446,0.31%,243555
2015/5/5,180.91,181.88,179.12,179.86,143.291,-0.80%,531483
2015/5/6,180.45,180.45,178.3,179.7,143.163,-0.09%,240253
2015/5/7,179.43,180.58,178.56,180.38,143.705,0.38%,342621
2015/5/8,181.25,181.81,180.12,181.66,144.725,0.71%,222107
