Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,20.098,20.098,19.443,19.536,19.536,-2.62%,1306590
2015/3/25,19.583,19.587,18.781,18.806,18.806,-3.74%,2097270
2015/3/26,18.756,19.023,18.61,18.914,18.914,0.57%,1257800
2015/3/27,18.868,19.394,18.773,19.206,19.206,1.54%,1365610
2015/3/30,19.334,19.873,19.328,19.765,19.765,2.91%,1812470
2015/3/31,19.705,19.911,19.568,19.783,19.783,0.09%,2087180
2015/4/1,19.783,19.807,19.529,19.766,19.766,-0.09%,1620350
2015/4/2,19.766,19.983,19.655,19.829,19.829,0.32%,1070140
2015/4/6,19.857,20.094,19.7,20.006,20.006,0.89%,1978250
2015/4/7,19.957,20.25,19.672,19.708,19.708,-1.49%,1934160
2015/4/8,19.745,19.868,19.342,19.678,19.678,-0.15%,2742740
2015/4/9,19.699,20.088,19.486,20.032,20.032,1.80%,1941500
2015/4/10,20.033,20.751,20.033,20.736,20.736,3.51%,2574020
2015/4/13,20.751,20.788,19.889,19.959,19.959,-3.75%,2641660
2015/4/14,19.959,19.959,19.585,19.764,19.764,-0.98%,813570
2015/4/15,19.805,19.964,19.535,19.545,19.545,-1.11%,1202320
2015/4/16,19.526,19.796,19.392,19.62,19.62,0.38%,792050
2015/4/17,19.407,19.603,19.229,19.336,19.336,-1.45%,884990
2015/4/20,19.492,19.779,19.45,19.699,19.699,1.88%,1661810
2015/4/21,19.757,19.983,19.753,19.943,19.943,1.24%,793270
2015/4/22,20,20,19.725,19.886,19.886,-0.29%,598220
2015/4/23,19.787,20.242,19.632,20.072,20.072,0.94%,734290
2015/4/24,20.196,20.303,19.872,19.949,19.949,-0.61%,1710330
2015/4/27,20.06,20.264,19.945,20.011,20.011,0.31%,1599490
2015/4/28,19.912,20.258,19.846,20.019,20.019,0.04%,1442310
2015/4/29,19.869,20.374,19.869,20,20,-0.09%,2333300
2015/4/30,21,21.357,19.322,20.443,20.443,2.22%,3140100
2015/5/1,20.713,20.798,20.074,20.447,20.447,0.02%,1834040
2015/5/4,20.484,20.493,20.159,20.244,20.244,-0.99%,1869450
2015/5/5,20.12,20.339,19.854,19.927,19.927,-1.57%,1879720
2015/5/6,19.995,20.074,19.622,19.768,19.768,-0.80%,1444100
2015/5/7,19.665,20.152,19.665,19.853,19.853,0.43%,1562580
