Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,150.17,150.26,148.74,148.86,104.573,-0.94%,406355
2015/3/25,149.03,149.54,145.59,145.75,102.389,-2.09%,348453
2015/3/26,145.6,145.98,144.33,144.93,101.813,-0.56%,344268
2015/3/27,144.86,146.04,144.83,145.66,102.325,0.50%,241930
2015/3/30,145.94,148.92,145.68,148.86,104.573,2.20%,389753
2015/3/31,148.71,149.3,146.61,147.21,103.414,-1.11%,606862
2015/4/1,147.2,147.48,144.89,146.43,102.866,-0.53%,398137
2015/4/2,146.17,149.03,146.17,148.45,104.285,1.38%,279303
2015/4/6,148.3,150.49,148.29,149.2,104.812,0.51%,382623
2015/4/7,149.05,149.05,146.07,146.12,102.649,-2.06%,332336
2015/4/8,146.25,147.06,146.21,146.76,103.098,0.44%,244928
2015/4/9,146.41,146.41,142.56,142.84,100.344,-2.67%,384852
2015/4/10,144.15,145.06,142,142.42,100.049,-0.29%,397180
2015/4/13,142.56,142.86,141.02,141.02,99.066,-0.98%,302942
2015/4/14,141.7,142.48,141.13,141.23,99.213,0.15%,334526
2015/4/15,141.34,141.79,139.26,139.38,97.914,-1.31%,315725
2015/4/16,139.01,140.279,138.38,139.25,97.822,-0.09%,355725
2015/4/17,138.81,139.63,137.305,139.02,97.661,-0.17%,371337
2015/4/20,139.27,140.14,138.801,139.55,98.033,0.38%,289974
2015/4/21,140.33,141.23,139.34,140.21,98.497,0.47%,272030
2015/4/22,140.18,141.47,139.95,140.45,98.665,0.17%,207002
2015/4/23,140.04,140.99,139.74,140.27,98.539,-0.13%,228571
2015/4/24,140.73,141.435,139.63,140.42,98.644,0.11%,233453
2015/4/27,140.64,141.5,140.04,140.44,98.658,0.01%,421406
2015/4/28,140.2,140.27,139,139.25,97.822,-0.85%,243198
2015/4/29,137.86,138.83,136.17,136.68,96.017,-1.85%,292282
2015/4/30,136.31,136.87,132.65,133.67,93.903,-2.20%,661692
2015/5/1,134.2,136.01,133.65,135.06,94.879,1.04%,288266
2015/5/4,135.28,136.6,134.64,134.98,94.823,-0.06%,268431
2015/5/5,134.57,134.85,132.21,132.5,93.081,-1.84%,386056
2015/5/6,132.48,133.21,130.99,131.9,92.659,-0.45%,286159
2015/5/7,132.09,134.4,131.57,134,94.134,1.59%,319434
2015/5/8,135.36,136.33,133.8,134.03,94.155,0.02%,398762
2015/5/11,133.74,134.79,131.67,132.28,92.926,-1.31%,306659
2015/5/12,131.18,133.48,130.13,133.05,93.467,0.58%,239296
