Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,78.59,79.33,78.28,78.75,58.168,-0.24%,569519
2015/3/25,78.81,78.96,76.51,76.68,56.639,-2.63%,761897
2015/3/26,76.59,77.51,76.01,77.34,57.126,0.86%,511255
2015/3/27,76.99,77.88,76.76,77.79,57.459,0.58%,665093
2015/3/30,78.1,79.11,77.97,78.85,58.241,1.36%,758315
2015/3/31,78.22,78.76,78,78.19,57.754,-0.84%,784737
2015/4/1,77.87,77.96,76.11,76.79,56.72,-1.79%,854555
2015/4/2,76.87,77.33,75.83,76.24,56.314,-0.72%,897504
2015/4/6,75.9,77.4,75.77,77.24,57.052,1.31%,608434
2015/4/7,77.12,77.32,76.482,76.53,56.528,-0.92%,544813
2015/4/8,76.53,78.34,76.03,78.34,57.865,2.37%,740612
2015/4/9,78.13,78.93,78.04,78.28,57.82,-0.08%,759629
2015/4/10,78.1,78.88,77.91,78.75,58.168,0.60%,586583
2015/4/13,78.95,78.98,78.35,78.5,57.983,-0.32%,378657
2015/4/14,78.49,78.562,76.32,76.9,56.801,-2.04%,774566
2015/4/15,77.06,77.59,76.58,76.62,56.594,-0.36%,801128
2015/4/16,76.22,77.33,76.12,77.16,56.993,0.70%,937428
2015/4/17,76.76,76.93,76.26,76.76,56.698,-0.52%,712598
2015/4/20,77.06,77.3,76.4,77.02,56.89,0.34%,1059528
2015/4/21,72.48,72.48,68.43,69.02,50.981,-10.39%,6232327
2015/4/22,70.25,72.7,69.31,70.68,52.207,2.41%,5080046
2015/4/23,70.23,70.99,69.92,70.04,51.734,-0.91%,1638085
2015/4/24,70.06,70.33,69.79,70,51.705,-0.06%,1705207
2015/4/27,70.19,70.56,69.23,69.34,51.217,-0.94%,1047128
2015/4/28,69.4,69.41,68.17,68.32,50.464,-1.47%,2416715
2015/4/29,68.06,68.715,67.39,68.53,50.619,0.31%,1835924
2015/4/30,68.26,69.64,68.11,69.19,51.106,0.96%,1407437
2015/5/1,69.31,70.31,69.31,69.87,51.609,0.98%,712638
2015/5/4,69.76,70.43,69.62,70.17,51.83,0.43%,775062
2015/5/5,70.2,70.2,67.48,68.02,50.242,-3.06%,3206986
2015/5/6,68.07,69.2,67.21,69.02,50.981,1.47%,1717634
2015/5/7,69.03,69.63,68.82,69.2,51.114,0.26%,904561
2015/5/8,69.76,70.451,69.2,69.92,51.645,1.04%,831569
2015/5/11,69.51,69.91,69.29,69.63,51.431,-0.41%,498010
