Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,35.9,36.14,35.66,35.79,35.79,-0.24%,1348948
2015/3/25,35.8,36.004,35.27,35.35,35.35,-1.23%,1529288
2015/3/26,35.18,36.05,35,35.755,35.755,1.15%,987498
2015/3/27,35.69,36.13,35.63,36.05,36.05,0.83%,1593118
2015/3/30,36.35,36.744,36.05,36.09,36.09,0.11%,802472
2015/3/31,35.95,36.36,35.79,36.17,36.17,0.22%,852806
2015/4/1,36.13,36.2,35.72,36.15,36.15,-0.06%,703155
2015/4/2,36.17,36.56,36,36.51,36.51,1.00%,1076944
2015/4/6,36.38,37.237,36.088,37.17,37.17,1.81%,845195
2015/4/7,37.45,37.48,36.89,37.05,37.05,-0.32%,879514
2015/4/8,37.44,37.78,37.12,37.57,37.57,1.40%,1697493
2015/4/9,37.89,38,37.43,37.935,37.935,0.97%,513822
2015/4/10,37.87,38.15,37.71,37.94,37.94,0.01%,542530
2015/4/13,38.04,38.11,37.08,37.135,37.135,-2.12%,977832
2015/4/14,37.14,37.34,36.69,37.045,37.045,-0.24%,921469
2015/4/15,38.695,38.855,36.97,37.16,37.16,0.31%,500825
2015/4/16,37.03,37.42,36.92,37.225,37.225,0.17%,397376
2015/4/17,36.92,36.92,36.345,36.84,36.84,-1.03%,944410
2015/4/20,37.01,37.44,36.75,36.76,36.76,-0.22%,458400
2015/4/21,37,37.05,36.74,36.87,36.87,0.30%,366241
2015/4/22,37.05,37.215,36.64,37.19,37.19,0.87%,305734
2015/4/23,37.04,37.67,36.905,37.36,37.36,0.46%,411327
2015/4/24,37.52,37.6,37.04,37.18,37.18,-0.48%,302897
2015/4/27,37.22,37.48,36.55,36.73,36.73,-1.21%,800967
2015/4/28,36.65,36.99,36.43,36.74,36.74,0.03%,758343
2015/4/29,36.67,36.99,36.54,36.68,36.68,-0.16%,863882
2015/4/30,37.53,38.4,36.4,38.34,38.34,4.53%,1886241
2015/5/1,38.38,38.83,37.9,38.73,38.73,1.02%,1050261
2015/5/4,38.89,38.89,38.495,38.6,38.6,-0.34%,785434
2015/5/5,38.4,38.72,38.02,38.205,38.205,-1.02%,765709
2015/5/6,38.2,38.43,37.87,38.07,38.07,-0.35%,945482
2015/5/7,38.08,38.37,37.84,38.08,38.08,0.03%,652876
2015/5/8,38.38,38.75,38.21,38.69,38.69,1.60%,409967
2015/5/11,38.71,39.07,38.47,38.74,38.74,0.13%,722657
2015/5/12,38.58,38.92,38.33,38.74,38.74,0.00%,466906
2015/5/13,38.94,39.275,38.84,38.99,38.99,0.65%,685695
2015/5/14,39.16,39.81,39.16,39.7,39.7,1.82%,544384
2015/5/15,39.64,39.64,39.23,39.4,39.4,-0.76%,505006
2015/5/18,38.9,39.82,38.9,39.79,39.79,0.99%,942414
2015/5/19,39.74,39.79,39.355,39.45,39.45,-0.85%,500667
2015/5/20,39.43,40.59,39.23,40.56,40.56,2.81%,1265178
2015/5/21,40.46,41.52,40,41.46,41.46,2.22%,1648667
2015/5/22,41.4,41.6,40.93,41.05,41.05,-0.99%,858386
2015/5/26,40.86,41.05,40.68,40.91,40.91,-0.34%,1355283
2015/5/27,40.95,41.7,40.95,41.66,41.66,1.83%,927834
2015/5/28,41.59,41.96,41.42,41.79,41.79,0.31%,1037442
2015/5/29,41.67,41.82,41.05,41.27,41.27,-1.24%,1068252
2015/6/1,41.31,41.7,41.134,41.53,41.53,0.63%,920039
2015/6/2,41.31,41.96,41.29,41.77,41.77,0.58%,825387
2015/6/3,41.96,42.19,41.49,41.7,41.7,-0.17%,1492521
2015/6/4,41.55,42,41.33,41.41,41.41,-0.70%,650931
2015/6/5,41.39,41.8,41.14,41.76,41.76,0.85%,546407
2015/6/8,41.65,42,41.335,41.36,41.36,-0.96%,479029
2015/6/9,41.27,41.605,41.13,41.45,41.45,0.22%,414675
2015/6/10,41.61,42.16,41.4,41.98,41.98,1.28%,597597
2015/6/11,42.01,42.12,41.7,41.82,41.82,-0.38%,623821
2015/6/12,41.61,41.85,41.37,41.46,41.46,-0.86%,797502
2015/6/15,41.19,41.49,40.68,41.23,41.23,-0.55%,673266
2015/6/16,41.12,41.55,41.12,41.49,41.49,0.63%,703439
2015/6/17,41.54,41.65,41.16,41.54,41.54,0.12%,498766
2015/6/18,41.6,42.15,41.34,42.1,42.1,1.35%,451834
2015/6/19,42.25,42.65,42,42.25,42.25,0.36%,1387675
2015/6/22,42.57,42.658,42.25,42.53,42.53,0.66%,495027
2015/6/23,42.53,42.75,42.29,42.3,42.3,-0.54%,427947
2015/6/24,42.28,42.28,41.86,41.88,41.88,-0.99%,557124
2015/6/25,41.9,41.98,41.67,41.9,41.9,0.05%,551348
2015/6/26,41.83,41.98,41.58,41.67,41.67,-0.55%,737578
2015/6/29,41.27,41.88,40.97,41.01,41.01,-1.58%,1038194
2015/6/30,41.29,41.4,40.85,41.02,41.02,0.02%,1368084
2015/7/1,41.27,41.8,41.14,41.25,41.25,0.56%,580525
2015/7/2,41.36,41.36,40.89,41.175,41.175,-0.18%,340212
2015/7/6,40.73,41.48,40.48,41.04,41.04,-0.33%,681822
2015/7/7,40.98,41.34,40.49,41.32,41.32,0.68%,624717
2015/7/8,40.94,41.22,40.44,40.66,40.66,-1.60%,786632
2015/7/9,41.08,41.44,40.61,40.78,40.78,0.30%,361261
2015/7/10,39.6,39.99,38.42,38.78,38.78,-4.90%,4240524
2015/7/13,39,39.148,38.32,38.64,38.64,-0.36%,2731317
2015/7/14,38.7,38.86,38.38,38.65,38.65,0.03%,1787542
2015/7/15,38.77,39.53,38.66,39.36,39.36,1.84%,913744
2015/7/16,38.4,39.59,38.33,39.4,39.4,0.10%,425638
