Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,71.2,71.33,70.46,70.64,67.858,-0.66%,1208323
2015/3/25,71.03,71.08,69.75,69.76,67.012,-1.25%,1035049
2015/3/26,69.82,70.4,69.5,69.84,67.089,0.11%,979486
2015/3/27,69.85,70.7,69.65,70.48,67.704,0.92%,762079
2015/3/30,70.36,71.39,70.36,71.16,68.357,0.96%,715010
2015/3/31,71.04,71.73,70.75,71.4,68.588,0.34%,847554
2015/4/1,71.41,71.85,71.02,71.53,68.712,0.18%,1109160
2015/4/2,71.33,72.5,70.99,72.27,69.423,1.03%,1059916
2015/4/6,71.43,72.82,71.42,72.06,69.222,-0.29%,1216651
2015/4/7,72,72.49,71.6,71.72,68.895,-0.47%,648823
2015/4/8,72,72.63,71.71,72.4,69.548,0.95%,740686
2015/4/9,72.21,72.88,72.07,72.87,70,0.65%,924770
2015/4/10,73,73.23,72.6,72.86,69.99,-0.01%,654679
2015/4/13,72.8,73.21,72.43,72.54,69.683,-0.44%,514445
2015/4/14,72.36,72.91,72.082,72.745,69.88,0.28%,753854
2015/4/15,72.69,73,72.47,72.65,69.788,-0.13%,567252
2015/4/16,72.46,72.78,72,72.67,69.808,0.03%,474274
2015/4/17,71.86,72.61,71.43,71.84,69.01,-1.14%,668887
2015/4/20,72.18,72.77,71.91,72.38,69.529,0.75%,566345
2015/4/21,72.6,72.96,72.43,72.615,69.755,0.32%,393307
2015/4/22,72.38,72.64,71.98,72.29,69.443,-0.45%,648598
2015/4/23,72.01,72.79,72.01,72.48,69.625,0.26%,673931
2015/4/24,72.51,72.87,72.15,72.68,69.817,0.28%,671987
2015/4/27,72.89,73.42,72.29,72.935,70.062,0.35%,1251356
2015/4/28,72.78,72.88,72.28,72.64,69.779,-0.40%,722877
2015/4/29,75.01,78.09,75.005,76.85,73.823,5.80%,2413758
2015/4/30,75.71,76.71,74.93,75.04,72.084,-2.36%,1133888
2015/5/1,75.49,75.965,75.08,75.71,72.728,0.89%,736006
2015/5/4,75.86,76.8,75.73,76.39,73.381,0.90%,920802
2015/5/5,75.43,75.72,74.12,74.51,71.575,-2.46%,1120642
2015/5/6,74.45,75.41,72.33,72.49,69.635,-2.71%,2270715
2015/5/7,70.32,73.19,70.2,72.1,69.26,-0.54%,8491504
2015/5/8,72.96,74.81,72.64,73.66,70.759,2.16%,2362524
2015/5/11,73.88,74.45,73.76,73.765,70.859,0.14%,1582765
2015/5/12,73.49,73.96,72.99,73.75,70.845,-0.02%,1253938
2015/5/13,73.71,74.22,73.21,73.22,70.336,-0.72%,1676283
2015/5/14,73.49,73.94,73.3,73.45,70.557,0.31%,2154208
2015/5/15,73.88,74.1,73.482,73.74,70.835,0.39%,1069572
2015/5/18,73.69,73.98,73.35,73.36,70.47,-0.52%,961497
2015/5/19,73.27,73.51,73.01,73.4,70.509,0.05%,1142274
2015/5/20,73.53,73.61,73.11,73.13,70.249,-0.37%,1221909
2015/5/21,73.14,73.61,73.01,73.41,70.518,0.38%,1252258
2015/5/22,73.39,73.65,73.188,73.445,70.552,0.05%,852340
2015/5/26,73,73.25,72.13,72.45,69.596,-1.35%,993437
2015/5/27,72.67,73.68,72.5,73.4,70.509,1.31%,1146353
2015/5/28,73.36,73.64,72.96,73.16,70.278,-0.33%,1152162
2015/5/29,72.99,73.25,72.43,72.58,69.721,-0.79%,3192858
2015/6/1,72.55,73.9,72.53,73.57,70.672,1.36%,907178
2015/6/2,73.57,73.64,72.68,72.85,69.98,-0.98%,1058042
2015/6/3,73.26,74.26,72.9,74.18,71.258,1.83%,1075343
2015/6/4,73.62,74.4,73.6,73.74,70.835,-0.59%,879232
2015/6/5,72.35,74.2,72.32,74.04,71.124,0.41%,1060844
2015/6/8,73.65,73.99,73.17,73.2,70.317,-1.13%,715441
2015/6/9,73.41,73.9,72.87,73.7,70.797,0.68%,955543
2015/6/10,74.28,74.48,73.76,74.04,71.124,0.46%,668345
2015/6/11,73.95,74.55,73.81,74.53,71.594,0.66%,776286
2015/6/12,74.19,74.56,73.96,74.25,71.325,-0.38%,592079
2015/6/15,73.84,74.68,73.55,73.9,70.989,-0.47%,927435
2015/6/16,73.94,74.49,73.722,74.13,71.21,0.31%,668592
2015/6/17,74.44,75.05,74.222,74.8,71.854,0.90%,620861
2015/6/18,74.87,75.5,74.71,75.33,72.363,0.71%,671787
2015/6/19,75.27,75.56,74.89,75.25,72.286,-0.11%,1698722
2015/6/22,75.63,75.7,75.08,75.29,72.324,0.05%,1167154
2015/6/23,75.51,75.7,74.95,74.96,72.007,-0.44%,775870
2015/6/24,74.84,75.11,74.08,74.09,71.172,-1.16%,1255159
2015/6/25,74.84,74.84,74.22,74.66,71.719,0.77%,976650
2015/6/26,74.89,75.08,74.33,74.51,71.575,-0.20%,990920
2015/6/29,74.01,74.11,72.62,72.68,69.817,-2.46%,575277
2015/6/30,73.34,73.34,72.58,72.76,69.894,0.11%,697780
2015/7/1,73.12,73.265,72.56,72.95,70.077,0.26%,989884
2015/7/2,72.93,73.18,72.65,73.06,70.182,0.15%,816662
2015/7/6,72.56,73.85,72.25,73.76,70.855,0.96%,1088056
2015/7/7,74.04,74.04,72.83,73.42,70.528,-0.46%,934236
2015/7/8,72.75,73.01,71.88,71.99,69.154,-1.95%,726515
2015/7/9,72.66,72.99,72.3,72.4,69.548,0.57%,684669
2015/7/10,73.4,73.44,72.92,73.24,70.355,1.16%,740033
2015/7/13,73.81,74.26,73.52,74.21,71.287,1.32%,537888
2015/7/14,74.33,74.88,74.17,74.61,71.671,0.54%,742990
2015/7/15,74.31,75.19,74.15,75.02,72.065,0.55%,795460
2015/7/16,75.55,75.83,75.04,75.62,72.641,0.80%,532984
2015/7/17,75.84,75.84,75.03,75.39,72.42,-0.30%,533602
2015/7/20,75.42,75.94,75.105,75.54,72.565,0.20%,475671
2015/7/21,74.79,75.36,73.59,73.8,70.893,-2.30%,1399203
2015/7/22,73.76,74.58,73.76,74.41,71.479,0.83%,700294
2015/7/23,74.43,74.69,73.95,74.14,71.22,-0.36%,651574
2015/7/24,74.48,74.6,74.01,74.45,71.517,0.42%,854175
2015/7/27,74.75,74.87,72.74,72.93,70.057,-2.04%,897688
2015/7/28,73.04,73.64,72.66,73.24,70.355,0.43%,693965
2015/7/29,75.2,79.88,75.07,78.6,75.504,7.32%,2649864
2015/7/30,78.7,78.92,77.84,78.57,75.475,-0.04%,921989
2015/7/31,78.99,78.99,78.01,78.11,75.033,-0.59%,877138
2015/8/3,77.56,78.31,77.225,77.8,74.736,-0.40%,1089252
2015/8/4,77.88,78.48,77.1,77.61,74.553,-0.24%,1046323
2015/8/5,78.06,78.17,77.4,77.99,74.918,0.49%,660756
2015/8/6,77.89,77.89,76.15,76.6,73.583,-1.78%,968349
2015/8/7,76.63,77.68,76.18,77.66,74.601,1.38%,801411
2015/8/10,77.98,78.13,77.46,77.84,74.774,0.23%,658219
2015/8/11,77.17,77.46,76.47,77,73.967,-1.08%,624359
2015/8/12,76.66,77.19,75.89,76.75,73.727,-0.32%,532289
