Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,75.59,76.01,74.81,75.06,59.121,-0.90%,2802396
2015/3/25,75.06,75.23,73.3,73.31,57.743,-2.33%,1560864
2015/3/26,72.88,73.56,72.43,73.14,57.609,-0.23%,1592817
2015/3/27,73.06,73.255,72.77,73.025,57.518,-0.16%,1467816
2015/3/30,73.11,73.7,72.801,73.2,57.656,0.24%,1701299
2015/3/31,73.09,73.79,72.65,73.22,57.672,0.03%,1427276
2015/4/1,72.85,73.09,71.92,71.99,56.703,-1.68%,1441007
2015/4/2,72.15,72.33,71.25,71.335,56.187,-0.91%,2028538
2015/4/6,70.84,71.62,70.65,71.28,56.144,-0.08%,1449749
2015/4/7,71.43,72.025,71.16,71.41,56.246,0.18%,1211497
2015/4/8,71.11,71.883,70.34,71.22,56.096,-0.27%,1214136
2015/4/9,71.19,71.87,71.19,71.64,56.427,0.59%,1140448
2015/4/10,71.83,72.27,71.51,72.06,56.758,0.59%,1039479
2015/4/13,71.85,71.9,70.23,70.37,55.427,-2.35%,1490002
2015/4/14,70.13,71.1,69.58,70.78,55.75,0.58%,1600214
2015/4/15,70.75,71.22,69.84,70.23,55.317,-0.78%,1583984
2015/4/16,70.03,70.173,69.38,69.51,54.749,-1.03%,1106692
2015/4/17,68.72,68.96,68.36,68.57,54.009,-1.35%,1847306
2015/4/20,69.07,70.7,68.86,70.09,55.206,2.22%,1567438
2015/4/21,70.18,70.87,70.03,70.54,55.561,0.64%,1353847
2015/4/22,70.49,70.65,70.02,70.43,55.474,-0.16%,927197
2015/4/23,70.06,70.998,70.04,70.62,55.624,0.27%,937026
2015/4/24,70.85,70.92,70.23,70.65,55.647,0.04%,1028851
2015/4/27,67.5,69.96,67.27,68.94,54.301,-2.42%,5273600
2015/4/28,66.15,66.5,64.94,65.73,51.772,-4.66%,6254526
2015/4/29,64.83,65.36,64.01,64.725,50.981,-1.53%,3014379
2015/4/30,64.42,64.72,64.01,64.39,50.717,-0.52%,2555544
2015/5/1,64.72,65.39,64.51,64.74,50.992,0.54%,1896001
2015/5/4,65.83,66.52,65.31,66.08,52.048,2.07%,3001252
2015/5/5,65.68,66.01,63.96,63.99,50.402,-3.16%,1803861
