Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/4/17,112.75,113.59,112.55,113.59,113.59,1.13%,14477
2015/4/20,111.29,111.47,110.9,111.28,111.28,-2.03%,31502
2015/4/21,111.29,111.71,110.9,111.33,111.33,0.04%,42260
2015/4/22,110.11,110.395,109.37,109.44,109.44,-1.70%,31216
2015/4/23,109.16,110.4,109.16,110.19,110.19,0.69%,113308
2015/4/24,109.6,109.6,108.45,108.87,108.87,-1.20%,31489
2015/4/27,109.56,111.7,109.2,111.35,111.35,2.28%,32758
2015/4/28,110.7,112.38,110.5,112.13,112.13,0.70%,22329
2015/4/29,112.05,112.5,111.67,111.751,111.751,-0.34%,30772
2015/4/30,110.1,110.662,109.62,110.56,110.56,-1.07%,12829
2015/5/1,109.52,110.05,109.2,109.64,109.64,-0.83%,31285
2015/5/4,110.75,111.798,110.46,111.11,111.11,1.34%,30191
2015/5/5,111.98,112.025,110.55,110.87,110.87,-0.22%,19859
2015/5/6,110.88,111.09,110.15,110.71,110.71,-0.14%,15216
2015/5/7,110.01,110.15,109.4,109.4,109.4,-1.18%,14743
2015/5/8,110.45,110.8,110.11,110.5,110.5,1.01%,13007
2015/5/11,109.76,110.005,108.801,109.18,109.18,-1.19%,22184
2015/5/12,109.56,110.418,109.54,109.57,109.57,0.36%,15346
2015/5/13,110.9,111.5,110.76,111.15,111.15,1.44%,18501
2015/5/14,112.05,112.9,112.05,112.29,112.29,1.03%,44279
2015/5/15,112.71,113.47,112.45,113.06,113.06,0.69%,29891
2015/5/18,113.53,114.086,113.29,113.79,113.79,0.65%,13926
2015/5/19,112.15,112.55,111.15,111.39,111.39,-2.11%,26333
2015/5/20,111.8,112.25,111.626,111.91,111.91,0.47%,20380
2015/5/21,111.5,111.79,111.1,111.67,111.67,-0.21%,29472
2015/5/22,111.05,111.4,110.759,110.84,110.84,-0.74%,10307
2015/5/26,109.2,109.55,108.886,109.08,109.08,-1.59%,44069
2015/5/27,108.75,108.9,107.911,108.38,108.38,-0.64%,70882
2015/5/28,107.96,108.22,107.37,108.01,108.01,-0.34%,18805
2015/5/29,107.96,108.241,107.531,107.66,107.66,-0.32%,24021
2015/6/1,108.32,108.65,106.8,106.91,106.91,-0.70%,45426
2015/6/2,107.28,107.99,107.15,107.96,107.96,0.98%,309791
2015/6/3,107.5,107.64,106.8,106.92,106.92,-0.96%,13529
2015/6/4,106.72,106.811,106.11,106.6,106.6,-0.30%,24459
2015/6/5,105.59,106.2,105.55,106.09,106.09,-0.48%,35471
2015/6/8,106.57,106.83,106.06,106.77,106.77,0.64%,10980
2015/6/9,107.4,107.72,107.17,107.26,107.26,0.46%,21133
2015/6/10,108.26,108.34,107.765,108,108,0.69%,15621
2015/6/11,107.2,107.33,106.8,107.33,107.33,-0.62%,13942
2015/6/12,106.4,106.627,105.96,105.96,105.96,-1.28%,21394
2015/6/15,104.8,105.8,104.65,105.31,105.31,-0.61%,71008
2015/6/16,104.93,104.93,104.327,104.51,104.51,-0.76%,22812
2015/6/17,104.1,105.04,103.7,104.84,104.84,0.32%,22008
2015/6/18,105.8,105.8,104.5,104.76,104.76,-0.08%,21681
2015/6/19,105.25,105.399,104.8,105.12,105.12,0.34%,27052
2015/6/22,103.18,103.29,102.56,102.88,102.88,-2.13%,36383
2015/6/23,102.92,103.34,102.92,103.31,103.31,0.42%,18639
2015/6/24,103.45,104.1,103.45,104.01,104.01,0.68%,31184
2015/6/25,104.1,104.94,104.01,104.82,104.82,0.78%,44478
2015/6/26,103.95,104.66,103.7,104.56,104.56,-0.25%,43201
