Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015-03-24,462.99000,467.64000,452.01000,452.71000,452.71000,-2.38%,2481382
2015-03-25,449.06000,450.25000,431.39000,431.63000,431.63000,-4.66%,3743694
2015-03-26,427.80000,432.88000,420.41000,428.93000,428.93000,-0.63%,3354325
2015-03-27,430.12000,436.67000,429.36000,429.87000,429.87000,0.22%,1859181
2015-03-30,433.68000,437.00000,428.60000,431.62000,431.62000,0.41%,1600075
2015-03-31,430.16000,433.98000,422.10000,422.24000,422.24000,-2.17%,1808665
2015-04-01,423.20000,423.47000,407.55000,413.81000,413.81000,-2.00%,2711733
2015-04-02,415.40000,416.48000,410.64000,412.44000,412.44000,-0.33%,1701777
2015-04-06,408.75000,420.09000,408.21000,413.42000,413.42000,0.24%,1873805
2015-04-07,415.50000,425.37000,415.12500,418.09000,418.09000,1.13%,1571945
2015-04-08,419.30000,427.50500,418.10000,425.36000,425.36000,1.74%,1540055
2015-04-09,424.60000,431.78000,419.48000,426.63000,426.63000,0.30%,1341609
2015-04-10,426.16000,428.83000,420.50000,425.65000,425.65000,-0.23%,1063127
2015-04-13,426.70000,432.47000,422.52000,423.36000,423.36000,-0.54%,1263254
2015-04-14,423.99000,426.48000,417.71000,423.57000,423.57000,0.05%,1365123
2015-04-15,430.76000,432.74000,424.57000,430.96000,430.96000,1.74%,2038080
2015-04-16,428.14000,432.88000,428.00000,428.65000,428.65000,-0.54%,1109018
2015-04-17,424.00000,426.99000,416.84000,419.44000,419.44000,-2.15%,1837610
2015-04-20,424.66000,424.77000,419.00000,422.92000,422.92000,0.83%,1183283
2015-04-21,425.19000,426.17000,420.17000,422.11000,422.11000,-0.19%,1224628
2015-04-22,423.88000,425.96000,418.55000,423.57000,423.57000,0.35%,1298164
2015-04-23,423.00000,431.84100,421.00000,430.28000,430.28000,1.58%,1938171
2015-04-24,410.00000,410.87000,395.00000,401.71000,401.71000,-6.64%,6084406
2015-04-27,401.75000,403.45000,388.08000,389.27000,389.27000,-3.10%,3431994
2015-04-28,388.80000,391.87000,374.36000,374.68000,374.68000,-3.75%,4923876
2015-04-29,377.97000,388.45000,376.00000,383.78000,383.78000,2.43%,3255638
2015-04-30,380.89000,383.83000,368.88000,373.93000,373.93000,-2.57%,2685872
2015-05-01,377.52000,388.14000,377.52000,386.22000,386.22000,3.29%,2738394
2015-05-04,389.45000,393.89300,384.75000,386.22000,386.22000,,1457011
2015-05-05,385.00000,388.44500,381.00000,385.80000,385.80000,-0.11%,1594816
2015-05-06,387.25000,389.99000,380.41000,383.56000,383.56000,-0.58%,1279740
2015-05-07,384.00000,388.07000,380.61000,383.29000,383.29000,-0.07%,1298083
2015-05-08,390.88000,399.50000,390.03000,398.43000,398.43000,3.95%,2037778
2015-05-11,403.20000,404.00000,395.00000,396.91000,396.91000,-0.38%,1575058
2015-05-12,393.20000,397.78000,389.00000,395.30000,395.30000,-0.41%,1142526
2015-05-13,396.00000,398.38000,388.72000,390.04000,390.04000,-1.33%,1170296
