Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015-03-24,67.99000,68.52000,67.39000,67.45000,67.45000,-0.77%,665917
2015-03-25,67.69000,67.91000,66.25000,66.31000,66.31000,-1.69%,534178
2015-03-26,64.77000,66.60000,63.62000,66.29000,66.29000,-0.03%,981782
2015-03-27,66.30000,67.37000,66.25000,67.26000,67.26000,1.46%,600085
2015-03-30,67.96000,68.20000,67.56500,68.00000,68.00000,1.10%,426407
2015-03-31,68.90000,69.97000,66.84000,66.97000,66.97000,-1.51%,1052059
2015-04-01,66.46000,67.93000,66.15000,67.87000,67.87000,1.34%,789886
2015-04-02,67.88000,67.98000,66.23000,66.39000,66.39000,-2.18%,469605
2015-04-06,65.97000,66.88000,65.77000,66.46000,66.46000,0.11%,532627
2015-04-07,66.45000,67.34000,66.08000,66.20000,66.20000,-0.39%,546380
2015-04-08,66.14000,67.29000,66.08000,67.17000,67.17000,1.47%,437953
2015-04-09,67.09000,67.43000,66.71000,67.41000,67.41000,0.36%,557742
2015-04-10,67.43000,67.77000,67.13000,67.63000,67.63000,0.33%,389314
2015-04-13,67.58000,67.99000,67.28200,67.87000,67.87000,0.35%,326584
2015-04-14,67.90000,67.90000,67.08100,67.21000,67.21000,-0.97%,270669
2015-04-15,67.50000,67.77000,67.04000,67.16000,67.16000,-0.07%,289335
2015-04-16,67.15000,67.72000,66.87000,67.48000,67.48000,0.48%,302772
2015-04-17,66.95000,67.46000,66.24000,66.69000,66.69000,-1.17%,556107
2015-04-20,67.10000,67.10000,66.46000,66.49000,66.49000,-0.30%,255188
2015-04-21,66.75000,66.96000,66.29000,66.70000,66.70000,0.32%,258051
2015-04-22,66.73000,66.88000,65.99000,66.45000,66.45000,-0.37%,575449
2015-04-23,66.79000,67.74000,66.48000,67.69000,67.69000,1.87%,733456
2015-04-24,68.50000,70.00000,67.81000,69.09000,69.09000,2.07%,951006
2015-04-27,69.09000,69.33000,68.63000,68.90000,68.90000,-0.28%,865615
2015-04-28,69.06000,69.98000,68.24000,69.31000,69.31000,0.60%,1151652
2015-04-29,64.51000,68.83000,64.25000,68.47000,68.47000,-1.21%,1577908
2015-04-30,68.11000,68.23000,65.58000,65.88000,65.88000,-3.78%,970855
2015-05-01,65.94000,67.48000,65.52000,67.30000,67.30000,2.16%,1176438
2015-05-04,67.28000,68.52000,66.02400,66.23000,66.23000,-1.59%,1077954
